1.01111E+11,"['武清', '下朱庄']",富兴领寓,36,7932,45.39,1室1厅,平层,北,简装,8324元/㎡,暂无数据,板楼/塔板结合,40栋
1.01122E+11,"['东丽', '新立街']",蓝庭公寓,42,8043,52.22,2室2厅,暂无数据,西北,其他,9983元/㎡,暂无数据,板楼,18栋
1.01122E+11,"['河西', '尖山']",东逸大厦,120,22145,54.19,2室1厅,跃层,南,精装,24609元/㎡,暂无数据,塔板结合,1栋
1.01123E+11,"['河北', '光复道']",旺海·CLASS,1705,25832,660.05,3室2厅,暂无数据,南 北,其他,23328元/㎡,暂无数据,塔楼,3栋
1.01122E+11,"['武清', '南湖']",汇景园,28,4803,58.3,2室2厅,暂无数据,南,毛坯,10791元/㎡,暂无数据,板楼,20栋
1.01123E+11,"['北辰', '果园新村']",红郡雅苑,65,11984,54.24,2室1厅,暂无数据,西,其他,19698元/㎡,暂无数据,塔楼/塔板结合,11栋
1.01122E+11,"['西青', '张家窝']",天安数码城珑园,140,7605,184.1,3室2厅,平层,南,其他,12645元/㎡,暂无数据,塔板结合,35栋
1.01122E+11,"['河北', '光复道']",君临大厦,258,41051,62.85,2室2厅,暂无数据,西南,其他,62002元/㎡,暂无数据,塔楼,3栋
1.01123E+11,"['河北', '光复道']",君临大厦,95,35290,26.92,1室1厅,暂无数据,东南 南,简装,62002元/㎡,暂无数据,塔楼,3栋
1.01123E+11,"['河西', '陈塘庄']",中海学府公馆,200,26445,75.63,2室1厅,平层,南 北,其他,21379元/㎡,暂无数据,塔楼/板楼,11栋
1.01122E+11,"['津南', '八里台']",香港建鑫城,46,5931,77.56,3室1厅,跃层,南,精装,3956元/㎡,暂无数据,塔板结合,4栋
1.01122E+11,"['河西', '大营门']",天津富力中心,340,19292,176.24,3室1厅,暂无数据,南,其他,24063元/㎡,暂无数据,塔楼/板楼,2栋
1.01122E+11,"['西青', '大寺']",九策南奥雅居,65,7277,89.33,2室1厅,平层,南,其他,,暂无数据,板楼/塔板结合,13栋
1.01122E+11,"['宝坻', '翡翠湾']",领秀新天地,15.8,3577,44.18,1室0厅,暂无数据,南,精装,4677元/㎡,暂无数据,塔楼/板楼,3栋
1.01123E+11,"['西青', '滨海高新区']",康达尚郡,56,16399,34.15,1室0厅,平层,南,其他,16984元/㎡,暂无数据,塔楼/板楼,9栋
1.01117E+11,"['南开', '学府街']",天津科技广场,130,18912,68.74,1室1厅,平层,东,精装,24446元/㎡,暂无数据,板楼,6栋
1.01112E+11,"['河西', '陈塘庄']",北大资源阅城,92,17782,51.74,1室1厅,平层,南,其他,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.01114E+11,"['南开', '学府街']",松江置嘉公寓,76,18560,40.95,1室1厅,平层,北,其他,24373元/㎡,暂无数据,塔板结合,1栋
1.01115E+11,"['和平', '南营门街']",融创星河和平印,325,45309,71.73,1室1厅,平层,北,精装,44101元/㎡,暂无数据,塔楼/塔板结合,3栋
1.0111E+11,"['河北', '铁东路']",荣泽大厦,80,13839,57.81,1室1厅,平层,北,精装,13392元/㎡,暂无数据,塔楼,2栋
1.01104E+11,"['河西', '陈塘庄']",中冶德贤公馆,180,23338,77.13,2室1厅,暂无数据,南 西,精装,39036元/㎡,暂无数据,塔楼/板楼/塔板结合,21栋
1.01109E+11,"['河西', '陈塘庄']",北大资源阅城,109,21067,51.74,1室1厅,平层,南,精装,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.01123E+11,"['河西', '陈塘庄']",中冶德贤公馆,115,20276,56.72,1室1厅,暂无数据,东,其他,39036元/㎡,暂无数据,塔楼/板楼/塔板结合,21栋
1.01123E+11,"['和平', '小白楼']",港湾中心,140,7806,179.36,2室1厅,暂无数据,西,精装,,暂无数据,塔楼,1栋
1.01122E+11,"['西青', '滨海高新区']",十华里,108,17062,63.3,1室1厅,平层,西南,简装,,暂无数据,塔楼,5栋
1.01111E+11,"['南开', '学府街']",科贸时代公寓,76.5,15176,50.41,1室1厅,平层,西,其他,14463元/㎡,暂无数据,塔楼,1栋
1.01122E+11,"['东丽', '空港经济区']",海航YOHO,40,9028,44.31,1室1厅,跃层,北,其他,7258元/㎡,暂无数据,板楼/塔板结合,15栋
1.01122E+11,"['河西', '梅江']",富华梅江公馆,99,15133,65.42,1室1厅,暂无数据,南,简装,24022元/㎡,暂无数据,塔楼,1栋
1.01122E+11,"['河西', '陈塘庄']",中海寰宇天下,103,18299,56.29,1室1厅,平层,东南,毛坯,39801元/㎡,暂无数据,板楼,18栋
1.01122E+11,"['津南', '双港']",首创禧悦汇,40,7360,54.35,1室1厅,暂无数据,南,简装,7902元/㎡,暂无数据,塔楼/板楼/塔板结合,16栋
1.01123E+11,"['河北', '铁东路']",北宁湾(宁宇家园),58,11758,49.33,1室2厅,暂无数据,西,简装,22186元/㎡,暂无数据,塔楼/板楼,10栋
1.01122E+11,"['河西', '大营门']",天津富力中心,340,19190,177.18,3室1厅,暂无数据,南,其他,24063元/㎡,暂无数据,塔楼/板楼,2栋
1.01123E+11,"['河东', '向阳楼']",公馆星期8,73,12413,58.81,1室1厅,暂无数据,南,精装,,暂无数据,塔楼,1栋
1.01123E+11,"['武清', '下朱庄']",颐洋花园,186,5278,352.42,1室1厅,暂无数据,西 西北 北,毛坯,14749元/㎡,暂无数据,板楼,11栋
1.01122E+11,"['南开', '王顶堤']",融创中心,112,19601,57.14,2室2厅,暂无数据,北,精装,17525元/㎡,暂无数据,塔楼/板楼/塔板结合,23栋
1.01123E+11,"['河东', '上杭路']",红星大厦,80,11741,68.14,2室2厅,暂无数据,北,其他,12295元/㎡,暂无数据,塔楼,4栋
1.01122E+11,"['武清', '下朱庄']",富兴领寓,21,5661,37.1,1室1厅,暂无数据,南,简装,8324元/㎡,暂无数据,板楼/塔板结合,40栋
1.01122E+11,"['西青', '中北镇']",新津国际,45,7142,63.01,1室0厅,平层,东,其他,8390元/㎡,暂无数据,塔楼,25栋
1.01122E+11,"['南开', '王顶堤']",融创中心,67.5,15536,43.45,1室1厅,暂无数据,北,精装,17525元/㎡,暂无数据,塔楼/板楼/塔板结合,23栋
1.01121E+11,"['红桥', '西沽街']",西河名邸,175,24276,72.09,2室1厅,平层,南 北,其他,25874元/㎡,暂无数据,板楼,6栋
1.01114E+11,"['津南', '双港']",首创禧悦汇,45,10561,42.61,1室1厅,Loft,东,其他,7902元/㎡,暂无数据,塔楼/板楼/塔板结合,16栋
1.01117E+11,"['河西', '陈塘庄']",中海寰宇天下,175,21963,79.68,2室2厅,平层,南 北,精装,39801元/㎡,暂无数据,板楼,18栋
1.01112E+11,"['北辰', '双街']",清大园,65,4392,148,3室2厅,平层,南 北,毛坯,4731元/㎡,暂无数据,板楼/塔板结合,22栋
1.01103E+11,"['河西', '陈塘庄']",中海学府公馆,154,20208,76.21,2室1厅,平层,南 北,精装,21379元/㎡,暂无数据,塔楼/板楼,11栋
1.01109E+11,"['武清', '杨村']",君利商厦,59,4693,125.74,2室1厅,平层,南,简装,6117元/㎡,暂无数据,板楼,4栋
1.01115E+11,"['河西', '陈塘庄']",北大资源阅城,210,19267,109,2室2厅,平层,南,简装,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.0111E+11,"['武清', '杨村']",君利商厦,50,6545,76.4,2室1厅,平层,西,简装,6117元/㎡,暂无数据,板楼,4栋
1.01123E+11,"['武清', '下朱庄']",富兴领寓,32,7055,45.36,1室1厅,暂无数据,南,精装,8324元/㎡,暂无数据,板楼/塔板结合,40栋
1.01122E+11,"['东丽', '空港经济区']",海航YOHO,41,8923,45.95,2室0厅,跃层,东南,精装,7258元/㎡,暂无数据,板楼/塔板结合,15栋
1.01111E+11,"['河西', '陈塘庄']",中海学府公馆,258,25746,100.21,3室2厅,平层,南 北,其他,21379元/㎡,暂无数据,塔楼/板楼,11栋
1.01123E+11,"['滨海新区', '中新生态城']",东方文化广场,61,9613,63.46,1室1厅,平层,南,简装,8597元/㎡,暂无数据,塔板结合,3栋
1.01122E+11,"['西青', '津门湖']",万科金奥广场,68,15716,43.27,1室1厅,跃层,南,其他,17300元/㎡,暂无数据,塔楼/板楼/塔板结合,9栋
1.01122E+11,"['和平', '南营门街']",瑞竹大厦,223,46928,47.52,2室1厅,跃层,东,其他,50767元/㎡,暂无数据,塔楼/塔板结合,2栋
1.01122E+11,"['河西', '梅江']",富华梅江公馆,100,23692,42.21,1室1厅,暂无数据,南 北,精装,24022元/㎡,暂无数据,塔楼,1栋
1.01123E+11,"['河北', '光复道']",旺海·CLASS,1705,25832,660.05,3室2厅,暂无数据,南,其他,23328元/㎡,暂无数据,塔楼,3栋
1.01122E+11,"['西青', '滨海高新区']",麦迪逊,155,20193,76.76,1室1厅,平层,南,其他,17066元/㎡,暂无数据,板楼,6栋
1.01123E+11,"['河东', '二号桥街']",紫乐广场,95,14403,65.96,2室1厅,暂无数据,南,其他,13381元/㎡,暂无数据,板楼/塔板结合,6栋
1.01122E+11,"['南开', '鼓楼街']",尚佳新苑公寓,159,28753,55.3,3室2厅,暂无数据,西,精装,28646元/㎡,暂无数据,塔楼,1栋
1.01122E+11,"['东丽', '新立街']",蓝庭国际,57.8,10598,54.54,2室1厅,暂无数据,西 北,其他,12504元/㎡,暂无数据,板楼,8栋
1.01122E+11,"['北辰', '果园新村']",红郡雅苑,90,14250,63.16,2室1厅,暂无数据,北,其他,19698元/㎡,暂无数据,塔楼/塔板结合,11栋
1.01123E+11,"['河西', '尖山']",喜年广场,44.5,9766,45.57,1室1厅,平层,北,其他,18256元/㎡,暂无数据,塔楼/板楼,6栋
1.01122E+11,"['南开', '向阳路']",熙汇广场,118,13422,87.92,2室1厅,暂无数据,西南,其他,12029元/㎡,暂无数据,塔楼,3栋
1.01122E+11,"['西青', '大寺']",银湾国际广场,26,6191,42,1室1厅,暂无数据,南,其他,7733元/㎡,暂无数据,塔楼/板楼/塔板结合,3栋
1.01114E+11,"['南开', '王顶堤']",中海御湖翰苑,60,13176,45.54,1室1厅,暂无数据,南,精装,29674元/㎡,暂无数据,塔楼/板楼/塔板结合/平房,6栋
1.01117E+11,"['河西', '下瓦房']",恒华大厦,90,9010,99.9,1室1厅,平层,南,其他,23003元/㎡,暂无数据,塔楼/板楼,2栋
1.01121E+11,"['河西', '陈塘庄']",北大资源阅城,143,18438,77.56,2室1厅,平层,南 北,精装,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.01123E+11,"['和平', '劝业场']",华润紫阳里,190,31583,60.16,1室1厅,暂无数据,西,精装,33410元/㎡,暂无数据,塔楼,1栋
1.0111E+11,"['河西', '下瓦房']",富裕大厦,99,14799,66.9,1室1厅,平层,东,精装,39367元/㎡,暂无数据,塔楼,2栋
1.01109E+11,"['河西', '下瓦房']",海河大观,89.5,21000,42.62,1室1厅,平层,东,精装,36443元/㎡,暂无数据,板楼/塔板结合,33栋
1.01115E+11,"['河西', '友谊路']",恒盛SOHO,63,13963,45.12,2室1厅,平层,东 北,精装,49104元/㎡,暂无数据,塔楼,2栋
1.01122E+11,"['津南', '双港']",富力桃园天域园,155,10639,145.7,3室2厅,平层,南 北,精装,10068元/㎡,暂无数据,塔楼,10栋
1.01112E+11,"['津南', '双港']",九州创意园,41,5586,73.4,1室1厅,平层,南,简装,5252元/㎡,暂无数据,板楼/塔板结合,4栋
1.01123E+11,"['河东', '上杭路']",智运大厦,58,15542,37.32,1室1厅,暂无数据,南,其他,,暂无数据,塔楼,3栋
1.01123E+11,"['河西', '陈塘庄']",北大资源阅城,195,17676,110.32,2室1厅,暂无数据,北,毛坯,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.01111E+11,"['滨海新区', '中新生态城']",东方文化广场,51,8037,63.46,1室1厅,平层,北,精装,8597元/㎡,暂无数据,塔板结合,3栋
1.01122E+11,"['河北', '铁东路']",北宁湾(宁宇家园),45,9450,47.62,1室1厅,暂无数据,南,其他,22186元/㎡,暂无数据,塔楼/板楼,10栋
1.01122E+11,"['津南', '双港']",拾光汇,39.8,7615,52.27,2室1厅,跃层,西 西北,其他,8484元/㎡,暂无数据,塔楼/板楼,24栋
1.01122E+11,"['南开', '水上公园街']",逸秀园,80,5960,134.25,3室1厅,平层,西,其他,32572元/㎡,暂无数据,板楼,3栋
1.01122E+11,"['武清', '南湖']",汇景园,80,13723,58.3,2室2厅,暂无数据,北,精装,10791元/㎡,暂无数据,板楼,20栋
1.01123E+11,"['河北', '光复道']",旺海·CLASS,1729,26230,659.19,3室2厅,暂无数据,南,其他,23328元/㎡,暂无数据,塔楼,3栋
1.01123E+11,"['西青', '滨海高新区']",麦迪逊,165,22262,74.12,2室1厅,跃层,南 北,其他,17066元/㎡,暂无数据,板楼,6栋
1.01123E+11,"['西青', '滨海高新区']",麦迪逊,169,14218,118.87,2室1厅,平层,东南 北,其他,17066元/㎡,暂无数据,板楼,6栋
1.01122E+11,"['河西', '尖山']",喜年广场,75,15493,48.41,1室1厅,暂无数据,西,其他,18256元/㎡,暂无数据,塔楼/板楼,6栋
1.01123E+11,"['东丽', '新立街']",蓝庭国际,36,10216,35.24,1室1厅,暂无数据,西北,其他,12504元/㎡,暂无数据,板楼,8栋
1.01122E+11,"['东丽', '万新街']",金隅悦城雅香大厦,59,10339,57.07,1室1厅,平层,南,其他,8291元/㎡,暂无数据,板楼,4栋
1.01122E+11,"['南开', '体育中心街']",奥城商业广场,100,10736,93.15,1室1厅,暂无数据,西,其他,,暂无数据,塔板结合,24栋
1.01122E+11,"['蓟州', '蓟州城区']",祥和家园(蓟州),111,22906,48.46,1室0厅,暂无数据,南 北,其他,11621元/㎡,暂无数据,板楼,5栋
1.01122E+11,"['和平', '南市']",天汇广场,233,21967,106.07,1室1厅,暂无数据,东北,其他,,暂无数据,塔楼,3栋
1.0111E+11,"['和平', '南营门街']",天津中心,160,17155,93.27,1室1厅,平层,西南,精装,15356元/㎡,暂无数据,塔楼,4栋
1.01123E+11,"['西青', '滨海高新区']",康达尚郡,65,20313,32,1室0厅,平层,北,简装,16984元/㎡,暂无数据,塔楼/板楼,9栋
1.01117E+11,"['河西', '下瓦房']",恒华大厦,158.9,7612,208.77,1室0厅,平层,南,其他,23003元/㎡,暂无数据,塔楼/板楼,2栋
1.01121E+11,"['河西', '陈塘庄']",中海寰宇天下,143,19451,73.52,2室1厅,平层,南 北,精装,39801元/㎡,暂无数据,板楼,18栋
1.01123E+11,"['武清', '杨村']",碧桂园大都汇,30,6765,44.35,1室1厅,平层,南,其他,7267元/㎡,暂无数据,板楼,6栋
1.01111E+11,"['和平', '体育馆街']",万科世贸广场,118,15025,78.54,1室0厅,平层,北,其他,20668元/㎡,暂无数据,塔楼/塔板结合,2栋
1.01112E+11,"['武清', '武清其它']",金源丽都,50,5575,89.7,2室2厅,平层,南 北,精装,4481元/㎡,暂无数据,板楼,11栋
1.01108E+11,"['北辰', '天穆镇']",北辰大厦,260,17321,150.11,3室2厅,平层,南 北,精装,19281元/㎡,暂无数据,塔楼/板楼,4栋
1.01114E+11,"['河西', '尖山']",格调绮园双迎公寓,241,27638,87.2,2室1厅,平层,南 北,精装,26074元/㎡,暂无数据,塔板结合,5栋
1.01122E+11,"['武清', '杨村']",君利商厦,28,6457,43.37,1室0厅,平层,南,简装,6117元/㎡,暂无数据,板楼,4栋
1.01122E+11,"['河西', '尖山']",喜年广场,160,26543,60.28,1室1厅,暂无数据,南,精装,18256元/㎡,暂无数据,塔楼/板楼,6栋
1.01122E+11,"['南开', '向阳路']",熙汇广场,55,9490,57.96,1室1厅,暂无数据,西北,其他,12029元/㎡,暂无数据,塔楼,3栋
1.01115E+11,"['河西', '陈塘庄']",中冶德贤公馆,130,22649,57.4,1室1厅,平层,东,精装,39036元/㎡,暂无数据,塔楼/板楼/塔板结合,21栋
1.01123E+11,"['河东', '春华街']",双赢大厦,80,12687,63.06,1室1厅,暂无数据,南,其他,14417元/㎡,暂无数据,板楼,1栋
1.01122E+11,"['津南', '双港']",首创禧悦汇,350,17151,204.08,2室1厅,平层,北,其他,7902元/㎡,暂无数据,塔楼/板楼/塔板结合,16栋
1.01122E+11,"['和平', '南市']",天汇广场,510,16970,300.54,1室1厅,平层,西南,其他,,暂无数据,塔楼,3栋
1.01123E+11,"['津南', '双港']",联东U谷总部大观青年公社,24,5145,46.65,1室1厅,暂无数据,西 东,简装,5721元/㎡,暂无数据,塔楼,22栋
1.01123E+11,"['河北', '建昌道']",中国铁建公馆189,58,10884,53.29,1室0厅,平层,西南,其他,11161元/㎡,暂无数据,塔楼,1栋
1.01123E+11,"['河北', '建昌道']",中国铁建公馆189,76,13621,55.8,1室1厅,暂无数据,东,其他,11161元/㎡,暂无数据,塔楼,1栋
1.01122E+11,"['河北', '新开河']",首创大河公馆,85,16362,51.95,2室1厅,暂无数据,北,其他,33896元/㎡,暂无数据,塔楼,6栋
1.01123E+11,"['红桥', '西于庄']",公元大观,390,24930,156.44,2室1厅,暂无数据,南,精装,26707元/㎡,暂无数据,塔楼/板楼/塔板结合,16栋
1.01122E+11,"['南开', '体育中心街']",奥城公寓,70,14254,49.11,1室1厅,暂无数据,南,其他,16547元/㎡,暂无数据,塔楼/板楼/塔板结合,8栋
1.01122E+11,"['东丽', '华明镇']",建邦时代汇,30,7597,39.49,1室1厅,暂无数据,北,精装,11667元/㎡,暂无数据,塔楼/板楼,9栋
1.01122E+11,"['河西', '梅江']",富华梅江公馆,94,16069,58.5,2室1厅,暂无数据,西,精装,24022元/㎡,暂无数据,塔楼,1栋
1.01122E+11,"['河西', '陈塘庄']",北大资源阅城,98,18989,51.61,1室1厅,平层,南,精装,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.0111E+11,"['南开', '广开街']",博朗园,94.5,25404,37.2,1室0厅,平层,东,精装,47912元/㎡,暂无数据,塔楼/板楼,8栋
1.01123E+11,"['河东', '春华街']",双赢大厦,83,12279,67.6,1室1厅,平层,北,精装,14417元/㎡,暂无数据,板楼,1栋
1.01123E+11,"['河西', '尖山']",天地源熙樾台,140,26887,52.07,1室1厅,暂无数据,东 西,其他,41004元/㎡,暂无数据,塔板结合,7栋
1.01121E+11,"['河西', '陈塘庄']",青林大厦,113,16934,66.73,2室1厅,平层,南,其他,15119元/㎡,暂无数据,塔楼,2栋
1.01111E+11,"['西青', '中北镇']",天津东方环球影城,63,11829,53.26,1室2厅,平层,北,精装,11258元/㎡,暂无数据,塔板结合,15栋
1.01117E+11,"['武清', '杨村']",合家广场,40,6527,61.29,2室1厅,平层,南,毛坯,9339元/㎡,暂无数据,暂无数据,1栋
1.01112E+11,"['和平', '新兴街']",赛顿大厦,365,16393,222.66,5室0厅,平层,南,其他,38866元/㎡,暂无数据,板楼,3栋
1.01108E+11,"['南开', '体育中心街']",奥城公寓,98,16594,59.06,1室1厅,平层,南,精装,16547元/㎡,暂无数据,塔楼/板楼/塔板结合,8栋
1.01122E+11,"['和平', '体育馆街']",君隆广场,240,30125,79.67,1室1厅,平层,西,其他,40107元/㎡,暂无数据,塔楼/塔板结合,3栋
1.01122E+11,"['和平', '南市']",天汇广场,362,16994,213.02,1室1厅,暂无数据,西,其他,,暂无数据,塔楼,3栋
1.01123E+11,"['西青', '滨海高新区']",麦迪逊,185,16117,114.79,2室1厅,平层,南 北,其他,17066元/㎡,暂无数据,板楼,6栋
1.01123E+11,"['南开', '王顶堤']",融创中心,70,14211,49.26,1室1厅,暂无数据,北,其他,17525元/㎡,暂无数据,塔楼/板楼/塔板结合,23栋
1.01122E+11,"['南开', '鼓楼街']",尚佳新苑公寓,285,30482,93.5,3室1厅,复式,东北,其他,28646元/㎡,暂无数据,塔楼,1栋
1.01122E+11,"['河西', '马场街']",中海八里臺,160,30811,51.93,2室1厅,暂无数据,南,其他,57637元/㎡,暂无数据,塔板结合,24栋
1.01123E+11,"['南开', '体育中心街']",奥城公寓,80,13662,58.56,1室1厅,暂无数据,东,其他,16547元/㎡,暂无数据,塔楼/板楼/塔板结合,8栋
1.01122E+11,"['红桥', '西于庄']",祥居公寓,180,40743,44.18,2室0厅,暂无数据,南,其他,17709元/㎡,暂无数据,板楼,17栋
1.01123E+11,"['津南', '双港']",联东U谷总部大观青年公社,85,5992,141.87,3室2厅,平层,南 北,其他,5721元/㎡,暂无数据,塔楼,22栋
1.01115E+11,"['河西', '陈塘庄']",中海学府公馆,111,20533,54.06,1室1厅,平层,西,精装,21379元/㎡,暂无数据,塔楼/板楼,11栋
1.01122E+11,"['西青', '滨海高新区']",十华里,61.5,12902,47.67,1室1厅,平层,东,简装,,暂无数据,塔楼,5栋
1.01122E+11,"['和平', '南市']",天汇中心,175,39809,43.96,1室1厅,平层,北,精装,36542元/㎡,暂无数据,塔楼/塔板结合,2栋
1.01114E+11,"['南开', '万兴街']",新天地大厦(南开区),120,15021,79.89,1室0厅,平层,南,简装,,暂无数据,板楼,3栋
1.01122E+11,"['河北', '光复道']",和融广场悦湾河畔,230,26813,85.78,2室2厅,暂无数据,南 东,精装,,暂无数据,板楼/塔板结合,5栋
1.01123E+11,"['和平', '南市']",天汇中心,198,36364,54.45,1室1厅,平层,东南,其他,36542元/㎡,暂无数据,塔楼/塔板结合,2栋
1.01122E+11,"['津南', '双港']",拾光汇,52,9930,52.37,2室1厅,跃层,南,简装,8484元/㎡,暂无数据,塔楼/板楼,24栋
1.01122E+11,"['南开', '向阳路']",五金城北方城,100,10915,91.62,1室1厅,暂无数据,东,其他,,暂无数据,板楼/塔板结合,80栋
1.0111E+11,"['河西', '陈塘庄']",北大资源阅城,128,25287,50.62,1室1厅,平层,北,精装,35491元/㎡,暂无数据,塔楼/板楼,24栋
1.01123E+11,"['武清', '东蒲洼街']",悦光年,28,6696,41.82,1室1厅,暂无数据,南,毛坯,8468元/㎡,暂无数据,塔楼/板楼/塔板结合,36栋
1.01123E+11,"['滨海新区', '滨海其它']",合生·君景广场,63,11293,55.79,1室1厅,复式,北,简装,11669元/㎡,暂无数据,塔楼/板楼,4栋
1.01121E+11,"['河西', '陈塘庄']",青林大厦,122,16681,73.14,2室1厅,平层,南,其他,15119元/㎡,暂无数据,塔楼,2栋
