河西,天塔街,环湖东里,63.32,2室1厅1卫,,东南,无,民水,民电,有,集中供暖,季付,1800,1800,0,需咨询,"['近地铁', '集中供暖']"
津南,咸水沽,富力合祥园,91.00,2室1厅1卫,,南 西北,无,暂无数据,暂无数据,有,暂无数据,季付,1500,1500,0,需咨询,[]
津南,咸水沽,众合里,86.00,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,需咨询,1400,1400,0,需咨询,['集中供暖']
河西,下瓦房,新海大厦,12.00,4室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,1100,1100,110,0,"['公寓', '月租', '精装', '集中供暖', '押一付一']"
宝坻,建设路,新保楼小区,121.87,2室2厅1卫,,南 北,无,民水,民电,有,集中供暖,半年付,700,700,0,需咨询,"['集中供暖', '随时看房']"
西青,中北镇,大地十二城翠杉园,10.00,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,850,300,85,0,"['租住保障', '公寓', '月租', '精装', '集中供暖', '随时看房']"
津南,咸水沽,富力又一城合力园,9.10,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,798,798,79.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,陈塘庄,中海寰宇天下,87.33,2室1厅1卫,精装修,南,有,民水,民电,有,暂无数据,季付,3800,3800,1900,0,"['公寓', '独立卫生间', '近地铁', '精装', '独立阳台', '随时看房']"
北辰,天穆镇,欢颜里(北辰区),69.23,2室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,"['集中供暖', '随时看房']"
北辰,双街,融创运河宸院,99.00,3室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,900,900,0,需咨询,['集中供暖']
南开,广开街,卫安北里,40.00,1室1厅1卫,精装修,西,无,民水,民电,有,集中供暖,月付,2866,2866,286.6,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
西青,张家窝,津门·正荣府,14.00,4室1厅2卫,,北,有,民水,民电,有,集中供暖,季付,690,690,110,0,"['公寓', '月租', '集中供暖', '随时看房']"
南开,华苑,地华里,13.00,4室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1456,1456,145.6,0,"['公寓', '月租', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
北辰,小淀镇,融创臻园,7.49,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
西青,中北镇,万科西华府,12.55,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1774,1774,177.4,0,"['公寓', '独立卫生间', '精装', '集中供暖', '押一付一', '随时看房']"
河西,陈塘庄,中海寰宇天下,13.00,3室1厅1卫,精装修,东南,有,民水,民电,有,集中供暖,月付,1400,1400,140,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,杨柳青,青朗园,58.47,2室2厅2卫,,南,有,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['集中供暖', '双卫生间', '非居住房屋']"
宝坻,火车站,裕园,93.00,2室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,年付,1500,1500,0,需咨询,"['精装', '集中供暖']"
河西,新梅江,惠众家园,11.94,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
武清,静湖,静湖花园东区,69.12,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,"['精装', '集中供暖', '随时看房']"
武清,下朱庄,亿韵园,90.64,3室2厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,"['官方核验', '精装', '集中供暖']"
河北,月牙河,义江里,47.00,1室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,"['近地铁', '集中供暖']"
武清,黄庄,金泰丽舍,60.00,1室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖']"
武清,静湖,万城聚豪,136.00,4室2厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,500,500,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
津南,双港,华润中央公园,13.70,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1249,1249,124.9,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
滨海新区,大港,前进里,40.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1000,1000,0,需咨询,['集中供暖']
河西,陈塘庄,中冶德贤公馆,15.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1350,1350,135,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,张家窝,社会山西苑,8.50,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,934,934,93.4,0,"['公寓', '精装', '集中供暖', '押一付一']"
河东,上杭路,凤麟里,41.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1400,1400,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
滨海新区,中新生态城,力高阳光海岸,88.00,2室2厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,"['精装', '集中供暖']"
红桥,丁字沽街,潞河园,66.25,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,2100,2100,0,需咨询,['集中供暖']
河东,常州道,靖泰里,33.95,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,季付,1600,1600,0,需咨询,"['精装', '集中供暖', '随时看房']"
西青,大寺,远洋万和城,18.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,1550,1850,1500,0,"['租住保障', '公寓', '独立卫生间', '月租', '精装', '集中供暖', '随时看房']"
河东,太阳城,紫玉园,15.60,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1428,1428,142.8,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
南开,广开街,卫安西里,50.00,1室1厅1卫,,东,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,"['近地铁', '集中供暖']"
开发区,第二大街,华纳豪园1期,304.84,3室1厅2卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,11900,11900,0,需咨询,"['精装', '集中供暖', '双卫生间']"
北辰,天穆镇,正荣府,8.00,5室1厅2卫,,北,有,民水,民电,有,集中供暖,季付,690,790,110,0,"['公寓', '月租', '近地铁', '集中供暖', '随时看房']"
南开,学府街,天津大学四季村,56.37,2室1厅1卫,精装修,南 北,无,民水,民电,有,集中供暖,季付,2600,2600,0,需咨询,"['精装', '集中供暖', '随时看房']"
北辰,天穆镇,辰发花园,70.00,2室1厅1卫,精装修,东 南 北,有,民水,民电,有,集中供暖,半年付,2000,2000,0,需咨询,"['精装', '集中供暖']"
津南,咸水沽,富力又一城合畅园,14.60,5室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1291,1291,129.1,0,"['公寓', '独立卫生间', '精装', '集中供暖', '押一付一', '随时看房']"
河东,常州道,地质楼,78.20,2室1厅1卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,1700,1700,0,需咨询,"['精装', '集中供暖', '随时看房']"
河西,柳林街,贺福里,62.54,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
河东,上杭路,第六大道大洋嘉园,9.80,3室1厅1卫,精装修,北,无,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
西青,中北镇,华亭国际,13.20,3室1厅1卫,精装修,南,无,民水,民电,有,自采暖,月付,1249,1249,124.9,0,"['公寓', '精装', '押一付一']"
北辰,双街,融创东岸名郡,97.80,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,600,600,0,需咨询,['集中供暖']
南开,体育中心街,凌奥国际公寓,79.00,1室1厅1卫,精装修,南,有,民水,民电,无,集中供暖,季付,3600,3600,0,需咨询,"['精装', '集中供暖', '随时看房']"
河西,梅江,玉水园,12.10,4室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
河东,太阳城,紫玉园,16.80,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1459,1459,145.9,0,"['公寓', '月租', '近地铁', '精装', '独立阳台', '集中供暖', '押一付一']"
河北,光复道,琴海公寓,15.00,4室1厅1卫,精装修,东,有,民水,民电,有,集中供暖,月付,1460,1460,146,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河西,下瓦房,西楼北里,43.42,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,2600,2600,0,需咨询,"['近地铁', '集中供暖']"
红桥,丁字沽街,桃花园南里,29.81,1室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,2236,2236,223.6,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
开发区,第五大街,万通新城国际,161.00,3室2厅2卫,精装修,南 北,有,民水,民电,有,集中供暖,季付,6000,6000,0,需咨询,"['精装', '集中供暖', '双卫生间']"
河东,向阳楼,万兴花园,36.06,1室1厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,"['近地铁', '集中供暖']"
武清,高村,首创国际半岛梅诺卡小镇,84.34,2室1厅1卫,精装修,南 北,有,民水,民电,有,自采暖,半年付,1400,1400,0,需咨询,"['精装', '随时看房']"
河东,大直沽,海德公寓,50.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,5500,5500,0,需咨询,"['近地铁', '集中供暖']"
北辰,果园新村,霞光里(北辰),76.06,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
西青,中北镇,华亭国际,13.10,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1291,1291,129.1,0,"['公寓', '精装', '独立阳台', '集中供暖', '押一付一', '随时看房']"
东丽,新立街,蓝庭汇商业中心,145.79,1室1厅1卫,,南,无,暂无数据,暂无数据,暂无数据,暂无数据,季付,7000,7000,0,需咨询,"['近地铁', '非居住房屋']"
开发区,第二大街,東壹区,88.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,2700,2700,0,需咨询,"['近地铁', '精装', '集中供暖']"
滨海新区,汉沽,铁坨里社区,84.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,有,集中供暖,季付,1000,1000,0,需咨询,['集中供暖']
津南,咸水沽,惠安花园,93.00,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,900,900,0,需咨询,"['集中供暖', '随时看房']"
和平,南营门街,万科都市花园,299.18,1室1厅1卫,,南,有,暂无数据,暂无数据,有,集中供暖,季付,68000,68000,0,需咨询,"['近地铁', '集中供暖', '非居住房屋']"
津南,咸水沽,雍锦香颂,85.00,2室1厅1卫,精装修,南,有,暂无数据,暂无数据,有,集中供暖,季付,2000,2000,0,需咨询,"['精装', '集中供暖']"
南开,向阳路,南开1911,134.00,3室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,3700,3700,0,需咨询,"['近地铁', '集中供暖', '随时看房']"
静海,团泊东,雍景豪庭,129.00,3室2厅2卫,精装修,南,无,暂无数据,暂无数据,有,集中供暖,季付,850,850,0,需咨询,"['精装', '集中供暖', '双卫生间']"
塘沽,杭州道,锦州里,55.88,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1500,1500,0,需咨询,['集中供暖']
西青,张家窝,企鹅先生的别墅,12.50,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1008,1008,100.8,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,下朱庄,富兴领寓,67.00,1室1厅1卫,精装修,南,有,商水,商电,有,集中供暖,季付,1000,1000,0,需咨询,"['精装', '集中供暖', '随时看房', '非居住房屋']"
北辰,天穆镇,瑞枫家园,13.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一']"
武清,下朱庄,云舒花园,99.62,2室1厅1卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,半年付,500,500,0,需咨询,"['集中供暖', '随时看房']"
北辰,宜兴埠,金地艺城华府北润华庭,9.00,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,800,800,960,0,"['租住保障', '公寓', '月租', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,旭辉燕南园,8.70,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,829,829,82.9,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,格调松间,10.66,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1323,1323,132.3,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一']"
滨海新区,古林街,世纪嘉园,94.03,2室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,1300,1300,0,需咨询,['集中供暖']
滨海新区,汉沽,润和馨苑,88.65,2室1厅1卫,,南,有,民水,民电,有,集中供暖,季付,1200,1200,0,需咨询,"['集中供暖', '随时看房']"
津南,咸水沽,富力又一城合雅园,11.40,4室1厅1卫,精装修,西,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
武清,黄庄,金科博翠湾,120.00,3室2厅2卫,,南 北,有,民水,民电,有,集中供暖,年付,600,600,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
宝坻,翡翠湾,星河传奇,87.00,2室1厅1卫,,南 北,无,暂无数据,暂无数据,暂无数据,暂无数据,半年付,500,500,0,需咨询,[]
滨海新区,汉沽,天润新苑,92.00,2室2厅1卫,,南 北,有,民水,民电,有,集中供暖,季付,900,900,0,需咨询,['集中供暖']
津南,咸水沽,幸福里(咸水沽),87.52,3室1厅1卫,,南 北,有,暂无数据,暂无数据,有,集中供暖,季付,1500,1500,0,需咨询,"['月租', '集中供暖']"
西青,张家窝,社会山北苑,7.00,4室1厅1卫,精装修,北,有,民水,民电,有,集中供暖,月付,788,788,78.8,0,"['公寓', '月租', '精装', '集中供暖', '押一付一', '随时看房']"
河东,大王庄,中海·城市广场·钻石湾,57.00,1室0厅0卫,,西,无,暂无数据,暂无数据,暂无数据,暂无数据,需咨询,4000,4000,0,需咨询,"['近地铁', '非居住房屋']"
和平,小白楼,曲阜道,37.47,1室1厅1卫,,南 北,无,民水,民电,有,集中供暖,季付,2200,2200,0,需咨询,"['近地铁', '集中供暖']"
南开,王顶堤,金冠里,12.70,3室1厅1卫,精装修,南,无,民水,民电,有,集中供暖,月付,1354,1354,135.4,0,"['公寓', '近地铁', '精装', '集中供暖', '押一付一', '随时看房']"
宝坻,南关大街,宝平景苑,105.00,3室2厅1卫,,南 北,无,民水,民电,有,集中供暖,年付,900,900,0,需咨询,['集中供暖']
西青,精武镇,西庐,12.50,4室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,1144,1144,114.4,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
西青,精武镇,民兴佳园,8.00,3室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,月付,871,871,87.1,0,"['公寓', '精装', '集中供暖', '押一付一', '随时看房']"
河北,王串场,盛宇里,58.81,2室1厅1卫,,南,无,民水,民电,有,集中供暖,季付,1400,1400,0,需咨询,"['集中供暖', '随时看房']"
东丽,空港经济区,丽港大厦,80.00,1室1厅1卫,,南,有,暂无数据,暂无数据,无,集中供暖,季付,2000,2000,0,需咨询,"['集中供暖', '非居住房屋']"
武清,下朱庄,越秀园东区,80.00,2室2厅1卫,,南 北,无,民水,民电,有,集中供暖,半年付,580,580,0,需咨询,"['集中供暖', '随时看房']"
津南,八里台,中海国际公园城,109.00,3室1厅2卫,,南 北,有,民水,民电,有,集中供暖,季付,800,800,0,需咨询,"['集中供暖', '双卫生间', '随时看房']"
宝坻,海滨,天宝福苑,90.83,2室1厅1卫,,南,无,民水,民电,无,集中供暖,季付,500,500,0,需咨询,['集中供暖']
河西,陈塘庄,中海寰宇天下,80.00,2室1厅1卫,精装修,南,有,民水,民电,有,集中供暖,季付,4200,4200,0,需咨询,"['近地铁', '精装', '集中供暖', '随时看房', '非居住房屋']"
滨海新区,中新生态城,力高阳光海岸,133.00,3室2厅2卫,精装修,西南,有,暂无数据,暂无数据,有,集中供暖,季付,1900,1900,0,需咨询,"['精装', '集中供暖', '双卫生间', '随时看房']"
东丽,万新街,南大桥中铁十六局宿舍楼,64.08,2室1厅1卫,,南,无,暂无数据,暂无数据,有,集中供暖,季付,1450,1450,0,需咨询,"['官方核验', '近地铁', '集中供暖']"
武清,杨村,合家广场,61.29,2室1厅1卫,,南 北,无,暂无数据,暂无数据,无,集中供暖,季付,500,500,0,需咨询,"['集中供暖', '随时看房', '非居住房屋']"
南开,王顶堤,盈江里,30.00,1室1厅1卫,,南,无,民水,民电,有,集中供暖,需咨询,1500,1500,0,需咨询,"['集中供暖', '随时看房']"
