101122716629,"['北辰', '北仓镇']",荣翔园,75,10248,73.19,2室1厅,平层,南 北,其他,"
9580元/㎡
",暂无数据,塔楼/板楼,18栋
101122673673,"['西青', '精武镇']",格调松间南里,460,31768,144.8,3室2厅,平层,东 南,其他,"
26458元/㎡
",暂无数据,板楼/塔板结合,21栋
101122679637,"['津南', '咸水沽']",照明南里,64,6749,94.83,2室1厅,平层,南,其他,"
8043元/㎡
",暂无数据,板楼,18栋
101122623050,"['武清', '南湖']",梧桐大道,102,11340,89.95,3室2厅,平层,南 北,其他,"
10660元/㎡
",暂无数据,塔板结合,64栋
101122631326,"['河西', '下瓦房']",信昌大楼,470,49474,95,2室2厅,平层,南 北,精装,"
47990元/㎡
",暂无数据,板楼,11栋
101122698262,"['东丽', '东丽湖']",阅湖苑,60,7345,81.69,3室2厅,平层,南 北,其他,"
8596元/㎡
",暂无数据,板楼,31栋
101122647997,"['北辰', '双街']",聚龙园,118,12397,95.19,2室1厅,平层,南 北,简装,"
11212元/㎡
",暂无数据,板楼,31栋
101122667783,"['东丽', '万新街']",季景家园,99,13092,75.62,2室1厅,平层,南 北,精装,"
13896元/㎡
",暂无数据,板楼/塔板结合,19栋
101122782173,"['河北', '江都路']",民权门南里,35,14113,24.8,1室1厅,平层,西南,简装,"
14784元/㎡
",暂无数据,板楼,2栋
101122706825,"['河东', '大直沽']",宫前东园,122,24313,50.18,1室1厅,平层,东南,其他,"
18974元/㎡
",暂无数据,板楼,16栋
101122726971,"['东丽', '万新街']",海颂园,120,15206,78.92,2室1厅,平层,南,简装,"
14808元/㎡
",暂无数据,塔楼/板楼/塔板结合,36栋
101122638854,"['滨海新区', '大沽街']",碧桂园海昌天澜,106,12137,87.34,2室1厅,平层,南,其他,"
12852元/㎡
",暂无数据,塔楼/板楼,34栋
101122655766,"['河北', '望海楼']",金波里,78,15848,49.22,1室1厅,平层,东,其他,"
20816元/㎡
",暂无数据,塔楼/板楼,16栋
101122615409,"['滨海新区', '胡家园']",万科观澜,106,11521,92.01,3室2厅,平层,南 北,精装,"
10941元/㎡
",暂无数据,塔板结合,24栋
101122827251,"['武清', '体育中心']",盛世景园,123,12768,96.34,2室2厅,平层,南 北,精装,"
14040元/㎡
",暂无数据,塔板结合,10栋
101122760135,"['南开', '万兴街']",景域名邸,795,41807,190.16,3室2厅,平层,南 北,其他,"
48737元/㎡
",暂无数据,塔楼/板楼,5栋
101122742419,"['和平', '新兴街']",河沿路,185,106506,17.37,1室0厅,平层,东,其他,"
104108元/㎡
",暂无数据,板楼,3栋
101122734165,"['南开', '广开街']",卫安中里,132,32196,41,1室1厅,平层,西,毛坯,"
33869元/㎡
",暂无数据,板楼/塔板结合,6栋
101122687965,"['河西', '下瓦房']",恒华大厦,139,23987,57.95,1室1厅,平层,东北,精装,"
23003元/㎡
",暂无数据,塔楼/板楼,2栋
101122751640,"['滨海新区', '中新生态城']",世茂玖熙,150,15008,99.95,3室1厅,平层,南,精装,"
18982元/㎡
",暂无数据,板楼/塔板结合,53栋
101122820223,"['津南', '八里台']",中海国际公园城镜湖苑,105,8899,118,3室2厅,平层,南,精装,"
10128元/㎡
",暂无数据,塔板结合,18栋
101122793647,"['津南', '咸水沽']",富力又一城合雅园,163,13917,117.13,3室2厅,平层,南 北,精装,"
13481元/㎡
",暂无数据,塔楼,23栋
101122805708,"['河西', '柳林街']",双山里,97,30313,32,1室1厅,平层,北,其他,"
27110元/㎡
",暂无数据,塔楼/板楼,13栋
101122660653,"['蓟州', '人民公园']",万达万晴园,115,11012,104.44,3室2厅,平层,南 北,毛坯,"
12435元/㎡
",暂无数据,板楼,8栋
101122769192,"['河北', '光复道']",瑞海名苑,590,37241,158.43,3室2厅,平层,南 北,简装,"
35173元/㎡
",暂无数据,板楼,19栋
101122622905,"['河东', '大王庄']",七纬路,125,26551,47.08,2室1厅,平层,北 南,简装,"
23089元/㎡
",暂无数据,板楼,34栋
101122679628,"['津南', '双港']",新尚园,110,12728,86.43,2室2厅,平层,南,简装,"
13275元/㎡
",暂无数据,板楼,44栋
101122647766,"['北辰', '双环邨']",瑞晨家园,125,13188,94.79,2室1厅,平层,南 北,精装,"
12951元/㎡
",暂无数据,塔板结合,11栋
101122673524,"['河东', '常州道']",丹阳北里,65,21036,30.9,1室1厅,平层,西北,其他,"
17181元/㎡
",暂无数据,板楼,2栋
101122716553,"['红桥', '西沽街']",水木天成临湾园,206,19612,105.04,2室2厅,错层,南 北,精装,"
20865元/㎡
",暂无数据,塔板结合,29栋
101122615364,"['蓟州', '人民公园']",富龙湾家园,96,9476,101.31,2室2厅,平层,南 北,精装,"
9324元/㎡
",暂无数据,塔楼/塔板结合,12栋
101122698113,"['河东', '万新村']",曲溪西里,68,17286,39.34,2室1厅,平层,南,其他,"
16638元/㎡
",暂无数据,塔楼/板楼,21栋
101122781986,"['红桥', '丁字沽街']",桃花园南里,60,16256,36.91,1室1厅,平层,东北,简装,"
16490元/㎡
",暂无数据,塔楼/板楼/塔板结合,47栋
101122631330,"['津南', '海河教育园区']",仁恒海和院文澜花园,295,22609,130.48,3室1厅,平层,南 北,精装,"
23852元/㎡
",暂无数据,板楼/塔板结合,32栋
101122726991,"['南开', '广开街']",桦林园,398,35574,111.88,2室1厅,平层,南 北,其他,"
34429元/㎡
",暂无数据,板楼/塔板结合,13栋
101122667607,"['北辰', '宜兴埠']",远洋五矿旷世新城,223,15382,144.98,3室1厅,平层,南,其他,"
15507元/㎡
",暂无数据,塔板结合,8栋
101122706736,"['南开', '王顶堤']",天房天拖秋泽园,330,35688,92.47,2室1厅,平层,南,其他,"
39202元/㎡
",暂无数据,塔楼/板楼/塔板结合,13栋
101122638707,"['西青', '精武镇']",旭辉燕南园,170,17927,94.83,3室2厅,平层,南 北,其他,"
18300元/㎡
",暂无数据,板楼/塔板结合,50栋
101122655718,"['河西', '马场街']",生昌里,415,40819,101.67,3室1厅,平层,南 北,其他,"
51818元/㎡
",暂无数据,板楼/塔板结合,9栋
101122821878,"['河西', '挂甲寺']",晓星园,398,41257,96.47,2室1厅,平层,南,其他,"
38703元/㎡
",暂无数据,板楼,10栋
101122760018,"['滨海新区', '汉沽']",东滨温馨家园,36,4760,75.64,2室1厅,平层,南,其他,"
5408元/㎡
",暂无数据,板楼,10栋
101122742371,"['北辰', '北仓镇']",荣欢园,52,8472,61.38,1室1厅,平层,南,其他,"
9359元/㎡
",暂无数据,塔板结合,14栋
101122734116,"['河东', '二号桥街']",福东北里,115,15657,73.45,2室1厅,平层,东 西 北,其他,"
14771元/㎡
",暂无数据,塔楼/板楼,36栋
101122819768,"['南开', '鼓楼街']",玉鼎大厦,300,26897,111.54,2室2厅,平层,西北,其他,"
27667元/㎡
",暂无数据,塔楼,1栋
101122751635,"['红桥', '西营门']",名景花园,117,14328,81.66,2室1厅,平层,南 北,其他,"
14112元/㎡
",暂无数据,塔楼/板楼,14栋
101122793572,"['河北', '新开河']",隆成家园,135,16244,83.11,2室1厅,平层,南 北,毛坯,"
19013元/㎡
",暂无数据,塔楼/板楼,7栋
101122687880,"['武清', '杨村']",福苑小区,134,10131,132.28,3室2厅,平层,南 北,简装,"
11302元/㎡
",暂无数据,板楼,37栋
101122805592,"['河西', '友谊路']",育学里,220,58140,37.84,2室1厅,平层,南 北,精装,"
37294元/㎡
",暂无数据,塔楼/板楼,15栋
101122660584,"['红桥', '西于庄']",礼貌楼,42,20948,20.05,1室1厅,平层,南,精装,"
16778元/㎡
",暂无数据,塔楼,13栋
101122769158,"['河西', '挂甲寺']",云广新里,109,35950,30.32,1室1厅,平层,西,其他,"
35637元/㎡
",暂无数据,板楼,8栋
101122622821,"['南开', '鼓楼街']",中交海河公馆,310,50382,61.53,1室1厅,平层,南,精装,"
47763元/㎡
",暂无数据,塔楼/塔板结合,3栋
101122647688,"['河西', '友谊路']",西园西里,220,39392,55.85,2室1厅,平层,南,其他,"
40176元/㎡
",暂无数据,塔楼/板楼,19栋
101122716453,"['南开', '水上公园街']",宁福里,395,31982,123.51,3室2厅,平层,南 北,其他,"
28127元/㎡
",暂无数据,塔楼/板楼/平房,19栋
101122679619,"['河北', '江都路']",烛光里,95,11235,84.56,2室1厅,平层,南 北,其他,"
15350元/㎡
",暂无数据,塔楼/板楼,4栋
101122706729,"['滨海新区', '杭州道']",泰祥里,60,12351,48.58,1室1厅,平层,南,其他,"
11977元/㎡
",暂无数据,板楼,4栋
101122615263,"['西青', '大寺']",佳和华庭,128,14475,88.43,2室1厅,平层,南,毛坯,"
13239元/㎡
",暂无数据,板楼,21栋
101122631154,"['河东', '唐家口']",翰林园,244,24757,98.56,2室2厅,平层,南 北,精装,"
22419元/㎡
",暂无数据,塔楼/板楼,11栋
101122673475,"['河北', '新开河']",华泰园,236,22127,106.66,2室2厅,平层,南 北,其他,"
19476元/㎡
",暂无数据,板楼,10栋
101122781912,"['宝坻', '宝坻其他东']",宝坻金辉城中央云著,93,8518,109.19,3室2厅,平层,南 北,其他,"
11893元/㎡
",暂无数据,塔楼/板楼/塔板结合,34栋
101122638613,"['河西', '马场街']",新闻里,255,51246,49.76,2室1厅,平层,南 北,其他,"
55608元/㎡
",暂无数据,板楼/塔板结合,13栋
101122698091,"['滨海新区', '新港']",芳云园,148,16144,91.68,2室1厅,平层,南 北,其他,"
12836元/㎡
",暂无数据,板楼,18栋
101122667659,"['滨海新区', '第一大街']",远洋琨庭春华园,145,16164,89.71,2室2厅,平层,南,毛坯,"
19613元/㎡
",暂无数据,塔楼/板楼/塔板结合,38栋
101122655725,"['宝坻', '海滨']",龙第世家花园,52,7680,67.71,2室1厅,平层,南 北,简装,"
8105元/㎡
",暂无数据,塔楼/板楼/塔板结合,27栋
101122726944,"['和平', '南营门街']",市政里,335,113444,29.53,1室1厅,平层,南,其他,"
82255元/㎡
",暂无数据,塔楼/板楼,5栋
101122817592,"['河西', '天塔街']",环湖东里,159,28485,55.82,2室1厅,平层,南 北,其他,"
29763元/㎡
",暂无数据,板楼,25栋
101122759917,"['西青', '李七庄']",锦庐,145,17536,82.69,2室2厅,平层,南 北,毛坯,"
20965元/㎡
",暂无数据,塔楼/板楼,19栋
101122734110,"['河西', '越秀路']",增强楼,295,44711,65.98,2室1厅,平层,南 北,精装,"
38127元/㎡
",暂无数据,板楼,19栋
101122742296,"['红桥', '双环邨']",佳园南里,79,12465,63.38,2室1厅,平层,西南,其他,"
15535元/㎡
",暂无数据,板楼/塔板结合,18栋
101122819721,"['津南', '咸水沽']",富力又一城合安园,115,12896,89.18,3室2厅,平层,东北 北,简装,"
12350元/㎡
",暂无数据,塔楼/塔板结合,23栋
101122751612,"['北辰', '果园新村']",东升里小区,68,19226,35.37,1室1厅,平层,南,其他,"
12815元/㎡
",暂无数据,板楼,27栋
101122687797,"['河东', '春华街']",瑞光里,85.8,17824,48.14,1室1厅,平层,南,简装,"
18808元/㎡
",暂无数据,板楼,12栋
101122793516,"['河西', '友谊路']",清泽园,495,41038,120.62,3室2厅,平层,南 北,其他,"
42056元/㎡
",暂无数据,板楼,6栋
101122805498,"['河西', '挂甲寺']",海景芯苑,240,31546,76.08,2室1厅,平层,南,精装,"
27514元/㎡
",暂无数据,塔板结合,2栋
101122769149,"['滨海新区', '古林街']",海韵园,95,9694,98,2室2厅,平层,南 北,其他,"
11341元/㎡
",暂无数据,塔板结合,23栋
101122660325,"['河西', '挂甲寺']",景福里,242,42338,57.16,2室1厅,平层,西,精装,"
42820元/㎡
",暂无数据,板楼/塔板结合,9栋
101122631100,"['河东', '唐家口']",卫国道,62,15622,39.69,2室1厅,平层,南 北,其他,"
21031元/㎡
",暂无数据,板楼/塔板结合,33栋
101122781863,"['北辰', '天穆镇']",辽河园,105,12385,84.78,2室1厅,平层,南 北,其他,"
12004元/㎡
",暂无数据,塔楼,12栋
101122673470,"['滨海新区', '汉沽']",东风北里,23.5,4836,48.6,1室1厅,平层,南,简装,"
6138元/㎡
",暂无数据,板楼,35栋
101122622783,"['东丽', '万新街']",融创融园,270,23693,113.96,3室2厅,平层,东 南,其他,"
22665元/㎡
",暂无数据,板楼/塔板结合,36栋
101122679615,"['滨海新区', '杭州道']",纳海嘉园,132,13154,100.35,2室1厅,平层,南 北,其他,"
12316元/㎡
",暂无数据,板楼,7栋
101122698085,"['滨海新区', '新城镇']",中建·璟秀,130,13182,98.62,3室1厅,平层,南 北,精装,"
13820元/㎡
",暂无数据,板楼,17栋
101122638593,"['南开', '万兴街']",五云里,148,36169,40.92,1室1厅,平层,东,精装,"
33332元/㎡
",暂无数据,板楼,2栋
101122667639,"['河西', '越秀路']",乘云里,168,44753,37.54,2室1厅,平层,南,精装,"
48345元/㎡
",暂无数据,板楼,3栋
101122615197,"['滨海新区', '新村街']",明珠花园(塘沽区),370,20923,176.84,3室2厅,平层,南 北,其他,"
21281元/㎡
",暂无数据,板楼,7栋
101122716417,"['南开', '王顶堤']",林苑东里,119,20071,59.29,2室1厅,平层,南 北,其他,"
24734元/㎡
",暂无数据,塔楼/板楼,14栋
101122647600,"['河西', '挂甲寺']",重华南里,105,39864,26.34,1室1厅,平层,南,简装,"
41628元/㎡
",暂无数据,板楼/塔板结合,5栋
101122726833,"['北辰', '双街']",双街新家园,70,10406,67.27,1室1厅,平层,南,其他,"
11093元/㎡
",暂无数据,塔楼/板楼,50栋
101122706695,"['南开', '长虹街']",临渭佳园,225,29528,76.2,2室1厅,平层,东南 南,精装,"
27224元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋
101122655667,"['津南', '海河教育园区']",路劲赞成,175,19932,87.8,3室1厅,平层,南 北,精装,"
19608元/㎡
",暂无数据,塔板结合,28栋
101122816973,"['河西', '友谊路']",文玥里,105,23880,43.97,2室1厅,平层,南 北,其他,"
30457元/㎡
",暂无数据,板楼,35栋
101122759849,"['南开', '体育中心街']",金合园,248,24020,103.25,2室2厅,平层,南 北,简装,"
23690元/㎡
",暂无数据,板楼/塔板结合,13栋
101122742268,"['河西', '挂甲寺']",新城小区,152,35129,43.27,1室1厅,平层,南,其他,"
32610元/㎡
",暂无数据,板楼/塔板结合,18栋
101122819638,"['河东', '中山门街']",丰乐里,75,13548,55.36,2室1厅,平层,南,其他,"
16138元/㎡
",暂无数据,板楼,19栋
101122734086,"['西青', '津门湖']",海逸长洲瀚波园,265,31181,84.99,2室1厅,平层,南 北,精装,"
33462元/㎡
",暂无数据,板楼,11栋
101122751592,"['河西', '柳林街']",华山里,113,31876,35.45,1室1厅,平层,南,简装,"
27764元/㎡
",暂无数据,板楼,14栋
101122793488,"['河西', '下瓦房']",同善里,288,50114,57.47,2室1厅,平层,南,其他,"
47003元/㎡
",暂无数据,塔楼/板楼,7栋
101122687794,"['河西', '越秀路']",红波里,179,48868,36.63,1室1厅,平层,南,其他,"
45184元/㎡
",暂无数据,板楼/塔板结合,14栋
101122805468,"['东丽', '华明镇']",大唐印象唐雅苑,100,11547,86.61,3室1厅,平层,南,精装,"
13112元/㎡
",暂无数据,塔楼/板楼/塔板结合,69栋
101122769103,"['西青', '李七庄']",高雅嘉园,90,12623,71.3,1室1厅,平层,南,其他,"
13255元/㎡
",暂无数据,塔板结合,11栋
101122660169,"['南开', '广开街']",广丰园,248,25056,98.98,2室1厅,平层,西 南,其他,"
31365元/㎡
",暂无数据,板楼,5栋
101122631055,"['和平', '新兴街']",乐昌里,285,75758,37.62,2室1厅,平层,南 北,其他,"
68175元/㎡
",暂无数据,板楼/塔板结合,13栋
101122781807,"['南开', '体育中心街']",金禧园,159,19467,81.68,2室1厅,平层,西 东,其他,"
21340元/㎡
",暂无数据,板楼,6栋
101122669487,"['和平', '小白楼']",安君里,160,105056,15.23,1室0厅,平层,南,其他,"
99675元/㎡
",暂无数据,板楼/平房,4栋
101122679600,"['津南', '八里台']",锦榭园,53,6436,82.36,2室2厅,平层,北 南,其他,"
6760元/㎡
",暂无数据,板楼,24栋
101122622506,"['河东', '二号桥街']",福庭里,130,12485,104.13,3室2厅,平层,南 北,其他,"
13925元/㎡
",暂无数据,板楼,4栋
101122698071,"['宝坻', '海滨']",龙第世家花园,57,6101,93.43,2室2厅,平层,南 北,精装,"
8105元/㎡
",暂无数据,塔楼/板楼/塔板结合,27栋
101122638590,"['河北', '江都路']",隆达新苑,135,16831,80.21,2室1厅,平层,南 北 东,精装,"
15438元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋
101122615070,"['河西', '桃园街']",聚龙公寓,400,38741,103.25,2室1厅,平层,南 北,其他,"
37646元/㎡
",暂无数据,板楼,4栋
101122667646,"['河西', '友谊路']",文玥北里,122,32301,37.77,1室1厅,平层,南,其他,"
35561元/㎡
",暂无数据,板楼,8栋
101122716377,"['河北', '新开河']",山海花园,128,11151,114.79,3室1厅,平层,东 西,其他,"
16370元/㎡
",暂无数据,板楼,8栋
101122647534,"['南开', '嘉陵道街']",云阳西里,105,15642,67.13,2室1厅,平层,南 北,精装,"
25090元/㎡
",暂无数据,塔楼/板楼,12栋
101122726795,"['南开', '长虹街']",水郡花园,235,28304,83.03,2室1厅,平层,南,简装,"
28876元/㎡
",暂无数据,塔楼/板楼,10栋
101122706553,"['红桥', '邵公庄']",千禧园西区,148,18926,78.2,2室1厅,平层,南 北,其他,"
17658元/㎡
",暂无数据,塔板结合,17栋
101122816423,"['南开', '华苑']",居华里,215,40759,52.75,1室2厅,平层,南,简装,"
35223元/㎡
",暂无数据,塔楼/板楼/塔板结合,31栋
101122759828,"['河西', '东海街']",同江里,169,33222,50.87,2室1厅,平层,南,精装,"
32390元/㎡
",暂无数据,板楼,17栋
101122734009,"['武清', '南湖']",花乡家园,85,9074,93.68,3室1厅,平层,南 北,精装,"
10910元/㎡
",暂无数据,板楼/塔板结合,81栋
101122742172,"['河东', '大王庄']",十三经路18号院,69,27155,25.41,1室1厅,平层,西南,其他,"
24672元/㎡
",暂无数据,板楼,7栋
101122819603,"['南开', '向阳路']",龙富园,260,25302,102.76,2室1厅,平层,东 西,其他,"
28148元/㎡
",暂无数据,板楼/塔板结合,9栋
101122751517,"['河东', '上杭路']",芳水河畔家园,155,17329,89.45,2室2厅,平层,南 北,其他,"
18509元/㎡
",暂无数据,板楼,24栋
101122793404,"['和平', '劝业场']",广德里,145,138491,10.47,1室0厅,平层,东南,其他,"
138491元/㎡
",暂无数据,暂无数据,3栋
101122805226,"['红桥', '芥园道']",宜兰里,95,15654,60.69,2室1厅,平层,南 北,简装,"
19645元/㎡
",暂无数据,板楼/塔板结合,5栋
101122660071,"['河东', '大直沽']",福泽温泉公寓,119,19920,59.74,2室1厅,平层,南 北,其他,"
20988元/㎡
",暂无数据,板楼,20栋
101122687753,"['滨海新区', '大港']",福苑里,155,11902,130.24,3室2厅,平层,南 北,其他,"
9144元/㎡
",暂无数据,板楼/塔板结合,38栋
101122769018,"['西青', '中北镇']",盈润园,108,15178,71.16,2室1厅,平层,南 北,精装,"
19309元/㎡
",暂无数据,板楼/塔板结合,22栋
101122679590,"['河西', '陈塘庄']",中交富力天禧,356,43908,81.08,2室2厅,平层,南 北,毛坯,"
43896元/㎡
",暂无数据,板楼,11栋
101122631064,"['河西', '马场街']",新闻西里,328,39557,82.92,2室1厅,平层,东,其他,"
49084元/㎡
",暂无数据,板楼/塔板结合,6栋
101122638459,"['蓟州', '蓟州城区']",府君里,73,13697,53.3,2室1厅,平层,南 北,其他,"
8679元/㎡
",暂无数据,板楼/塔板结合,15栋
101122698025,"['津南', '咸水沽']",金益园,130,10843,119.9,3室1厅,平层,南 北,其他,"
9346元/㎡
",暂无数据,板楼,25栋
101122622462,"['河西', '挂甲寺']",湘江道,190,35911,52.91,2室1厅,平层,南 北,其他,"
41071元/㎡
",暂无数据,板楼,1栋
101122781703,"['南开', '华苑']",地华里,179,26197,68.33,2室1厅,平层,南,其他,"
26182元/㎡
",暂无数据,板楼,19栋
101122673305,"['南开', '嘉陵道街']",云阳东里,103,17735,58.08,2室1厅,平层,东 西,其他,"
24908元/㎡
",暂无数据,塔楼/板楼,12栋
101122615008,"['宝坻', '南关大街']",中交金梧桐公馆,180,12646,142.34,3室2厅,平层,南 北,其他,"
12190元/㎡
",暂无数据,板楼,24栋
101122667647,"['河西', '尖山']",通达尚城,280,30205,92.7,2室1厅,平层,南,其他,"
30505元/㎡
",暂无数据,塔楼/板楼/塔板结合,35栋
101122716282,"['南开', '万兴街']",金潭花园,360,34043,105.75,2室1厅,平层,南 北,简装,"
28763元/㎡
",暂无数据,板楼,8栋
101122706425,"['和平', '南营门街']",兴润公寓,460,63458,72.49,2室1厅,平层,南,其他,"
58831元/㎡
",暂无数据,板楼,1栋
101122655606,"['河北', '光复道']",秋星里,79.8,19555,40.81,1室1厅,平层,东 南,其他,"
21876元/㎡
",暂无数据,板楼,6栋
101122647469,"['北辰', '果园新村']",都旺新城竹芳园,168,17075,98.39,2室2厅,错层,南 北,简装,"
16595元/㎡
",暂无数据,板楼,6栋
101122726660,"['河东', '大王庄']",诚厚里,145,20588,70.43,2室1厅,平层,南 北,简装,"
20948元/㎡
",暂无数据,板楼,6栋
101122858723,"['东丽', '张贵庄']",跃丽家园,87,11443,76.03,2室2厅,平层,南,其他,"
14824元/㎡
",暂无数据,塔板结合,10栋
101122759813,"['滨海新区', '大港']",兴华里(大港区),33,6258,52.74,2室1厅,平层,南 北,其他,"
6462元/㎡
",暂无数据,板楼,25栋
101122733892,"['蓟州', '人民公园']",武定苑,60,6130,97.88,2室1厅,平层,南 北,其他,"
8354元/㎡
",暂无数据,板楼,20栋
101122742119,"['河西', '大营门']",凯德国贸,260,28528,91.14,1室1厅,平层,北,其他,"
27953元/㎡
",暂无数据,塔楼,3栋
101122819427,"['红桥', '双环邨']",碧春园,140,15563,89.96,2室1厅,平层,南 北,简装,"
12363元/㎡
",暂无数据,塔楼/板楼/塔板结合,37栋
101122739356,"['河东', '唐家口']",唐口新村六段,148,20828,71.06,2室1厅,平层,南,简装,"
19906元/㎡
",暂无数据,板楼,35栋
101122793400,"['河东', '常州道']",常州里,120,17895,67.06,2室1厅,平层,南 北,其他,"
16234元/㎡
",暂无数据,塔楼/板楼/塔板结合,46栋
101122805212,"['北辰', '双街']",双街新家园,110,11769,93.47,2室2厅,平层,南,其他,"
11093元/㎡
",暂无数据,塔楼/板楼,50栋
