101122833036,"['红桥', '西于庄']",中嘉花园秀水苑,138,15319,90.09,2室1厅,平层,南 北,其他,"
17616元/㎡
",暂无数据,塔楼,10栋
101122805091,"['津南', '咸水沽']",星宇花园,125,8709,143.54,3室2厅,平层,南 北,毛坯,"
9611元/㎡
",暂无数据,塔楼/塔板结合,5栋
101122837021,"['河西', '马场街']",平山里,119,47129,25.25,1室1厅,平层,南,其他,"
36542元/㎡
",暂无数据,板楼,10栋
101122804119,"['东丽', '华明镇']",金泰丽湾,240,13873,173,5室2厅,平层,南,毛坯,"
12273元/㎡
",暂无数据,板楼/塔板结合,64栋
101122817715,"['南开', '万兴街']",紫云里,117,54495,21.47,1室1厅,平层,南,简装,"
41570元/㎡
",暂无数据,板楼,7栋
101122800694,"['和平', '新兴街']",卫华里,259,72468,35.74,1室1厅,平层,南,精装,"
63684元/㎡
",暂无数据,塔楼/塔板结合,15栋
101122807539,"['红桥', '西营门']",和苑家园国和园,79,11493,68.74,2室1厅,平层,西南,其他,"
14083元/㎡
",暂无数据,塔板结合,11栋
101122819768,"['南开', '鼓楼街']",玉鼎大厦,300,26897,111.54,2室2厅,平层,西北,其他,"
27667元/㎡
",暂无数据,塔楼,1栋
101122828127,"['河西', '挂甲寺']",名仕达花园,620,48130,128.82,3室1厅,暂无数据,南 北,其他,"
47102元/㎡
",暂无数据,板楼,8栋
101122835315,"['北辰', '双环邨']",人民家园,148,20280,72.98,2室1厅,平层,南 北,精装,"
15410元/㎡
",暂无数据,板楼,22栋
101122830256,"['南开', '万兴街']",春香里,125,57871,21.6,1室1厅,平层,南,其他,"
37042元/㎡
",暂无数据,板楼,10栋
101122812263,"['河西', '尖山']",第六田园优仕家园,355,28412,124.95,5室3厅,跃层,南,简装,"
32457元/㎡
",暂无数据,板楼,39栋
101122802813,"['西青', '津门湖']",纪明家园,208,19008,109.43,3室1厅,平层,南 北,精装,"
23552元/㎡
",暂无数据,板楼,19栋
101122859885,"['滨海新区', '向阳街']",贻顺园,122,11910,102.44,3室1厅,平层,南 北,其他,"
10571元/㎡
",暂无数据,板楼,4栋
101122806139,"['武清', '杨村']",师大公寓,105,9168,114.54,3室2厅,平层,南 北,简装,"
8423元/㎡
",暂无数据,板楼,4栋
101122813781,"['东丽', '金钟街']",中国铁建·花语尚东,155,17331,89.44,3室1厅,暂无数据,南 北,其他,"
17330元/㎡
",暂无数据,暂无数据,25栋
101122822544,"['东丽', '华明镇']",华润橡树湾香润轩,78,10534,74.05,2室1厅,平层,南,其他,"
11843元/㎡
",暂无数据,板楼/塔板结合,17栋
101122810134,"['滨海新区', '向阳街']",滨海智谛山,110,11698,94.04,2室2厅,平层,南 北,精装,"
12574元/㎡
",暂无数据,塔楼/板楼/塔板结合,26栋
101122826756,"['河北', '望海楼']",金明里,275,25644,107.24,2室2厅,平层,东南 西北,其他,"
20969元/㎡
",暂无数据,板楼,7栋
101122824712,"['南开', '向阳路']",昔阳里,90,20099,44.78,1室1厅,平层,西,其他,"
21345元/㎡
",暂无数据,板楼,6栋
101122851200,"['武清', '武清其它']",翡翠半岛馨园,87,7746,112.32,3室1厅,平层,南 北,其他,"
9820元/㎡
",暂无数据,板楼,38栋
101122842163,"['滨海新区', '新村街']",远洋里,80,22555,35.47,1室1厅,平层,西南,其他,"
18042元/㎡
",暂无数据,板楼,13栋
101122839748,"['东丽', '新立街']",民航小区,95,13642,69.64,2室1厅,平层,北,其他,"
10442元/㎡
",暂无数据,板楼/塔板结合,23栋
101122845226,"['红桥', '西于庄']",公元大观,240,24017,99.93,3室2厅,平层,南 北,精装,"
26707元/㎡
",暂无数据,塔楼/板楼/塔板结合,16栋
101122815534,"['河北', '王串场']",春厦里,238,22667,105,2室2厅,平层,南 北,简装,"
18585元/㎡
",暂无数据,板楼,5栋
101122836884,"['河西', '马场街']",卫星里,256,41465,61.74,2室1厅,平层,南 北,其他,"
35689元/㎡
",暂无数据,板楼,20栋
101122803969,"['武清', '中信广场']",金汇湾儒香园,123,11146,110.36,2室1厅,平层,南 北,其他,"
11874元/㎡
",暂无数据,板楼/塔板结合,21栋
101122833029,"['河东', '春华街']",汇和家园,320,21249,150.6,4室2厅,平层,南,其他,"
25886元/㎡
",暂无数据,板楼,10栋
101122800495,"['河西', '大营门']",杭州道,136,52248,26.03,1室0厅,暂无数据,东,精装,"
52801元/㎡
",暂无数据,板楼,2栋
101122807537,"['北辰', '瑞景居住区']",奥林匹克花园石榴苑,160,19698,81.23,2室2厅,错层,南 北,精装,"
17682元/㎡
",暂无数据,板楼,19栋
101122805056,"['河北', '新开河']",喜峰嘉园,104,19396,53.62,1室1厅,平层,南,其他,"
20700元/㎡
",暂无数据,板楼,11栋
101122817592,"['河西', '天塔街']",环湖东里,159,28485,55.82,2室1厅,平层,南 北,其他,"
29763元/㎡
",暂无数据,板楼,25栋
101122819740,"['滨海新区', '汉沽']",京港国际城,40,4273,93.62,2室1厅,平层,南 北,精装,"
4430元/㎡
",暂无数据,塔楼/板楼,18栋
101122828126,"['河北', '鸿顺里街']",日远里,120,16598,72.3,2室1厅,平层,南 北,其他,"
18300元/㎡
",暂无数据,板楼,5栋
101122830161,"['南开', '嘉陵道街']",莲安里,310,33547,92.41,2室1厅,平层,南 北,其他,"
21863元/㎡
",暂无数据,塔楼/板楼,21栋
101122835261,"['滨海新区', '汉沽']",后坨里,26,5834,44.57,1室1厅,平层,南,其他,"
7727元/㎡
",暂无数据,板楼,22栋
101122811997,"['河北', '新开河']",盛皓南苑,135,14439,93.5,2室1厅,平层,南 北,其他,"
13583元/㎡
",暂无数据,塔楼/塔板结合,10栋
101122802810,"['西青', '中北镇']",华亭国际,153,13484,113.47,2室1厅,平层,南 北,其他,"
16594元/㎡
",暂无数据,板楼,53栋
101122859321,"['红桥', '邵公庄']",天津荣盛碧桂园云鼎,340,32806,103.64,3室1厅,平层,南 北,其他,"
40147元/㎡
",暂无数据,塔板结合,9栋
101122813780,"['河西', '越秀路']",健春里,185,46943,39.41,2室1厅,平层,南,简装,"
35358元/㎡
",暂无数据,板楼,3栋
101122806090,"['河西', '梅江']",水岸江南天湾园,165,25778,64.01,2室1厅,平层,南 北,精装,"
30681元/㎡
",暂无数据,塔楼/板楼,26栋
101122822359,"['滨海新区', '中新生态城']",万科锦庐,170,15441,110.1,3室2厅,平层,南 北,精装,"
17989元/㎡
",暂无数据,板楼,34栋
101122810080,"['津南', '咸水沽']",鑫洋园,74,9283,79.72,2室1厅,平层,南,其他,"
8902元/㎡
",暂无数据,板楼/塔板结合,39栋
101122826711,"['河北', '建昌道']",建湖里,37,10224,36.19,2室1厅,平层,南 北,其他,"
15528元/㎡
",暂无数据,板楼,17栋
101122824612,"['西青', '津门湖']",富力津门湖景尚嘉郡,189,21855,86.48,2室1厅,平层,南,精装,"
23724元/㎡
",暂无数据,板楼,14栋
101122850900,"['津南', '小站镇']",幸福里小区,52,5910,87.99,2室1厅,平层,南 北,简装,"
5404元/㎡
",暂无数据,塔楼,7栋
101122842136,"['滨海新区', '大港']",曙光里(大港区),65,8479,76.66,2室1厅,暂无数据,南 北,其他,"
8780元/㎡
",暂无数据,板楼,39栋
101122845116,"['红桥', '咸阳北路']",永明西里,100,15350,65.15,2室1厅,平层,南 北,精装,"
15809元/㎡
",暂无数据,塔楼,9栋
101122839685,"['河西', '马场街']",气象里,275,37314,73.7,3室1厅,平层,南 北,其他,"
34771元/㎡
",暂无数据,板楼/塔板结合,16栋
101122815344,"['南开', '长虹街']",平遥里,148,36798,40.22,1室1厅,暂无数据,南,其他,"
30013元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,5栋
101122836863,"['河北', '王串场']",焕玉里,34,12533,27.13,1室1厅,平层,西,其他,"
14760元/㎡
",暂无数据,塔楼/板楼,10栋
101122800372,"['河东', '上杭路']",逸品轩,320,34054,93.97,3室1厅,平层,南 北,其他,"
37678元/㎡
",暂无数据,板楼/塔板结合,18栋
101122832990,"['南开', '华苑']",安华里,230,42609,53.98,1室1厅,平层,南 北,精装,"
37075元/㎡
",暂无数据,板楼,35栋
101122803946,"['静海', '团泊西']",金科天湖,140,14015,99.9,3室1厅,平层,南,其他,"
15022元/㎡
",暂无数据,板楼/塔板结合,63栋
101122807521,"['河西', '桃园街']",元兴新里,216,61416,35.17,1室1厅,平层,北,精装,"
50881元/㎡
",暂无数据,板楼,7栋
101122817554,"['津南', '咸水沽']",金才园,102,10034,101.66,2室1厅,平层,南 北,精装,"
10381元/㎡
",暂无数据,塔楼/板楼,45栋
101122805054,"['宝坻', '潮阳大道']",玫瑰湾花园,90,9712,92.67,2室1厅,跃层,南,精装,"
11362元/㎡
",暂无数据,塔楼/板楼,22栋
101122828097,"['北辰', '宜兴埠']",远洋未来城秋颂苑,143,16315,87.65,2室1厅,平层,南 北,其他,"
18781元/㎡
",暂无数据,塔板结合,10栋
101122835223,"['河西', '桃园街']",静安里(河西区),138,107310,12.86,1室0厅,平层,东 北,简装,"
61043元/㎡
",暂无数据,板楼,4栋
101122819734,"['滨海新区', '工农村']",枫景家园,102,9759,104.52,2室2厅,平层,南 北,其他,"
10469元/㎡
",暂无数据,板楼,12栋
101122830055,"['南开', '长虹街']",影院后胡同,116,26376,43.98,1室1厅,平层,南,其他,"
28663元/㎡
",暂无数据,板楼,3栋
101122811931,"['南开', '王顶堤']",凤园北里,135,22793,59.23,2室1厅,平层,南,精装,"
25716元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122802733,"['静海', '团泊西']",天津碧桂园星河Park,35,8492,41.22,1室1厅,暂无数据,南,其他,"
",暂无数据,板楼/塔板结合,9栋
101122858723,"['东丽', '张贵庄']",跃丽家园,87,11443,76.03,2室2厅,平层,南,其他,"
14824元/㎡
",暂无数据,塔板结合,10栋
101122813768,"['河西', '挂甲寺']",美好里,185,31124,59.44,2室1厅,平层,南 北,其他,"
33806元/㎡
",暂无数据,板楼,13栋
101122822316,"['和平', '南营门街']",鞍山道168号社区,368,59673,61.67,2室1厅,平层,东 西,其他,"
59783元/㎡
",暂无数据,板楼,9栋
101122806006,"['南开', '王顶堤']",堤翠家园,258,28600,90.21,2室1厅,平层,南,简装,"
31402元/㎡
",暂无数据,板楼/塔板结合,14栋
101122809859,"['西青', '张家窝']",融侨阳光城皓玥,200,17137,116.71,4室2厅,平层,南 北,其他,"
16775元/㎡
",暂无数据,板楼,36栋
101122826639,"['滨海新区', '中新生态城']",和畅园(滨海新区),95,9626,98.7,2室1厅,平层,南 北,毛坯,"
12602元/㎡
",暂无数据,板楼/塔板结合,15栋
101122824590,"['南开', '向阳路']",昔阳南里,175,23315,75.06,2室1厅,平层,南 北,精装,"
20377元/㎡
",暂无数据,塔楼/板楼/塔板结合,9栋
101122850828,"['河西', '下瓦房']",东舍宅,109,30696,35.51,1室1厅,平层,东,其他,"
38980元/㎡
",暂无数据,板楼/塔板结合,7栋
101122842118,"['西青', '张家窝']",社会山南苑,145,15978,90.75,3室2厅,平层,南 北,精装,"
17199元/㎡
",暂无数据,板楼,60栋
101122839587,"['东丽', '万新街']",舒畅园,130,16511,78.74,2室1厅,平层,南 北,其他,"
15493元/㎡
",暂无数据,塔楼/板楼,18栋
101122844837,"['和平', '体育馆街']",柳州路,496,89289,55.55,2室1厅,平层,东南,其他,"
103989元/㎡
",暂无数据,板楼,3栋
101122815253,"['静海', '团泊东']",福晟公元乐府,59,5246,112.48,3室2厅,暂无数据,南 北,其他,"
6034元/㎡
",暂无数据,板楼/塔板结合,21栋
101122836737,"['滨海新区', '新村街']",爱民里,330,14871,221.92,5室1厅,跃层,南 北,其他,"
23770元/㎡
",暂无数据,板楼,5栋
101122800326,"['东丽', '东丽湖']",中建玖棠府,99,8332,118.83,3室2厅,平层,南 北,毛坯,"
10056元/㎡
",暂无数据,板楼/塔板结合,30栋
101122832917,"['和平', '南营门街']",建津里,420,52272,80.35,2室1厅,平层,南,精装,"
59445元/㎡
",暂无数据,板楼,8栋
101122803942,"['红桥', '双环邨']",碧春园,70,11036,63.43,2室1厅,平层,东南,简装,"
12363元/㎡
",暂无数据,塔楼/板楼/塔板结合,37栋
101122807418,"['武清', '黄庄']",泰合府,195,14629,133.3,3室1厅,平层,南,其他,"
13704元/㎡
",暂无数据,板楼/塔板结合,20栋
101122817551,"['津南', '辛庄']",欣桃园,72,10282,70.03,2室1厅,平层,南,精装,"
11371元/㎡
",暂无数据,塔楼,23栋
101122827971,"['武清', '下朱庄']",臻园,155,14874,104.21,3室2厅,平层,南 北,精装,"
15437元/㎡
",暂无数据,板楼,24栋
101122805015,"['南开', '华苑']",碧华里,320,38292,83.57,3室2厅,平层,南 北,精装,"
30698元/㎡
",暂无数据,塔楼/板楼,26栋
101122819721,"['津南', '咸水沽']",富力又一城合安园,115,12896,89.18,3室2厅,平层,东北 北,简装,"
12350元/㎡
",暂无数据,塔楼/塔板结合,23栋
101122835144,"['河北', '新开河']",首创大河宸章,259,28509,90.85,2室1厅,平层,南,精装,"
29515元/㎡
",暂无数据,塔板结合,10栋
101122829914,"['滨海新区', '大港']",晨晖里,65,7163,90.75,2室2厅,跃层,北 南,其他,"
10002元/㎡
",暂无数据,板楼,39栋
101122811910,"['和平', '劝业场']",天成和平里,670,75596,88.63,2室1厅,平层,南 北,精装,"
88882元/㎡
",暂无数据,板楼/塔板结合,3栋
101122856921,"['河西', '越秀路']",红波里,215,40813,52.68,2室1厅,平层,南 北,其他,"
45184元/㎡
",暂无数据,板楼/塔板结合,14栋
101122802706,"['滨海新区', '海滨街']",华幸小区,28,4367,64.13,2室1厅,平层,南 北,其他,"
3454元/㎡
",暂无数据,板楼,80栋
101122822277,"['武清', '新湾']",香江广场,76,9598,79.19,2室1厅,平层,东 北,精装,"
9893元/㎡
",暂无数据,塔板结合,34栋
101122813739,"['红桥', '咸阳北路']",程光楼,125,18273,68.41,2室1厅,平层,南 北,其他,"
15892元/㎡
",暂无数据,板楼/塔板结合,18栋
101122805976,"['武清', '新湾']",通泰香滨城,259,17459,148.35,3室2厅,平层,南,毛坯,"
19253元/㎡
",暂无数据,塔楼/板楼/塔板结合,36栋
101122809690,"['河北', '江都路']",隆达新苑,165,19752,83.54,2室1厅,平层,南,其他,"
15438元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋
101122826562,"['河北', '王串场']",碧泽园,210,23034,91.17,2室1厅,平层,南 北,精装,"
21308元/㎡
",暂无数据,板楼,8栋
101122824554,"['东丽', '金钟街']",德锦里,55,8228,66.85,1室1厅,暂无数据,南,其他,"
8549元/㎡
",暂无数据,板楼,20栋
101122850823,"['南开', '长虹街']",幸福南里,112,29474,38,1室1厅,暂无数据,北,简装,"
31334元/㎡
",暂无数据,板楼/塔板结合,2栋
101122839570,"['河西', '马场街']",生昌里,272,43306,62.81,2室1厅,平层,南 西,其他,"
51818元/㎡
",暂无数据,板楼/塔板结合,9栋
101122842064,"['河东', '向阳楼']",晨光楼(河东区),105,17489,60.04,2室1厅,平层,南 北,其他,"
23734元/㎡
",暂无数据,塔楼/板楼/塔板结合,48栋
101122844659,"['滨海新区', '古林街']",香逸园,180,16308,110.38,3室1厅,平层,南 北,其他,"
17355元/㎡
",暂无数据,塔板结合,30栋
101122815221,"['北辰', '宜兴埠']",今日家园,82,10221,80.23,2室1厅,平层,南 北,其他,"
12722元/㎡
",暂无数据,板楼,11栋
101122836711,"['津南', '双港']",富力桃园天富园,120,13461,89.15,2室1厅,平层,南 北,精装,"
15448元/㎡
",暂无数据,板楼,18栋
101122800157,"['东丽', '新立街']",小东庄东盛园,95,6876,138.18,3室1厅,平层,南 北,其他,"
8108元/㎡
",暂无数据,板楼,26栋
