101122752356,"['西青', '津门湖']",富力津门湖鸣泉花园,389,26361,147.57,3室2厅,平层,东南,其他,"
27481元/㎡
",暂无数据,板楼,11栋
101122711713,"['河西', '马场街']",向荣里,269,51881,51.85,2室1厅,平层,南 北,其他,"
53179元/㎡
",暂无数据,塔楼/塔板结合,12栋
101122830942,"['河西', '东海街']",云江新苑,169,29376,57.53,1室1厅,平层,东 南 北,其他,"
27761元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122793689,"['红桥', '双环邨']",碧春园,63,10457,60.25,2室1厅,平层,东 南,其他,"
12363元/㎡
",暂无数据,塔楼/板楼/塔板结合,37栋
101122816699,"['滨海新区', '第一大街']",荣鑫园,100,13343,74.95,1室1厅,平层,北,精装,"
15533元/㎡
",暂无数据,塔楼/板楼,10栋
101122793134,"['东丽', '万新街']",嘉春园,105,14622,71.81,2室1厅,平层,南 北,其他,"
15461元/㎡
",暂无数据,板楼,40栋
101122785222,"['南开', '水上公园街']",观景里,258,27008,95.53,2室1厅,平层,东,精装,"
26866元/㎡
",暂无数据,塔楼/板楼,8栋
101122732372,"['河北', '新开河']",汇川家园,110,17817,61.74,2室1厅,平层,南 北,其他,"
13912元/㎡
",暂无数据,板楼,8栋
101122763403,"['河西', '梅江']",世纪梧桐公寓,348,38753,89.8,2室1厅,平层,南 北,其他,"
33771元/㎡
",暂无数据,板楼/塔板结合,15栋
101122723671,"['津南', '咸水沽']",新祥园,56,9714,57.65,1室1厅,平层,南 北,其他,"
9039元/㎡
",暂无数据,塔板结合,17栋
101122800372,"['河东', '上杭路']",逸品轩,320,34054,93.97,3室1厅,平层,南 北,其他,"
37678元/㎡
",暂无数据,板楼/塔板结合,18栋
101122684343,"['武清', '杨村']",富民里,160,13523,118.32,3室2厅,平层,南 北,简装,"
14569元/㎡
",暂无数据,板楼/塔板结合,35栋
101122727250,"['南开', '水上公园街']",宁发阳光公寓,468,25801,181.39,2室2厅,平层,南 北,其他,"
26045元/㎡
",暂无数据,塔楼/板楼,8栋
101122716255,"['滨海新区', '中新生态城']",宜禾红橡公园二期,150,17849,84.04,2室1厅,平层,南 北,精装,"
19852元/㎡
",暂无数据,板楼/塔板结合,19栋
101122689467,"['津南', '双港']",柳景家园,120,15063,79.67,2室1厅,平层,东南,其他,"
13367元/㎡
",暂无数据,板楼,25栋
101122694539,"['北辰', '果园新村']",都旺新城竹芳园,98,15701,62.42,1室1厅,平层,南,简装,"
16595元/㎡
",暂无数据,板楼,6栋
101122806585,"['南开', '王顶堤']",堤翠家园,220,33977,64.75,1室2厅,平层,南,其他,"
31402元/㎡
",暂无数据,板楼/塔板结合,14栋
101122748351,"['武清', '静湖']",天和林溪雅园,65,8641,75.23,2室1厅,平层,西北,简装,"
8953元/㎡
",暂无数据,塔板结合,9栋
101122769103,"['西青', '李七庄']",高雅嘉园,90,12623,71.3,1室1厅,平层,南,其他,"
13255元/㎡
",暂无数据,塔板结合,11栋
101122701085,"['武清', '静湖']",紫韵枫尚,78,8308,93.89,2室2厅,平层,南,精装,"
9472元/㎡
",暂无数据,板楼/塔板结合,34栋
101122777887,"['滨海新区', '工农村']",尚北园,107,10126,105.67,2室1厅,平层,南 北,精装,"
10542元/㎡
",暂无数据,板楼/塔板结合,26栋
101122759061,"['西青', '李七庄']",松江城武台馨苑,130,19104,68.05,1室1厅,平层,西南,其他,"
18928元/㎡
",暂无数据,板楼,28栋
101122738464,"['武清', '体育中心']",北岸尚城,165,11465,143.92,3室2厅,平层,南 北,精装,"
13243元/㎡
",暂无数据,板楼,42栋
101122742119,"['河西', '大营门']",凯德国贸,260,28528,91.14,1室1厅,平层,北,其他,"
27953元/㎡
",暂无数据,塔楼,3栋
101122752289,"['滨海新区', '北塘街']",海阔苑,40,7815,51.19,1室1厅,平层,南,其他,"
8660元/㎡
",暂无数据,塔楼/板楼/塔板结合,17栋
101122704878,"['滨海新区', '中新生态城']",季景峰阁,172,15403,111.67,3室2厅,平层,南 北,其他,"
16174元/㎡
",暂无数据,板楼,6栋
101122711418,"['津南', '咸水沽']",星宇花园,82,8967,91.45,2室1厅,平层,南 北,其他,"
9611元/㎡
",暂无数据,塔楼/塔板结合,5栋
101122829496,"['滨海新区', '古林街']",汇德园,112,12481,89.74,3室1厅,平层,南 北,其他,"
13038元/㎡
",暂无数据,塔板结合,15栋
101122789393,"['武清', '保利金街']",保利海棠湾,150,15590,96.22,2室2厅,平层,南,精装,"
18860元/㎡
",暂无数据,板楼,88栋
101122816620,"['河东', '春华街']",惠康家园,199,21823,91.19,3室1厅,平层,南 北,其他,"
20819元/㎡
",暂无数据,塔楼,2栋
101122784482,"['滨海新区', '海滨街']",安泰小区,16.8,2580,65.12,2室1厅,平层,南,其他,"
3116元/㎡
",暂无数据,板楼,47栋
101122792954,"['北辰', '北仓镇']",泽天下,220,24532,89.68,2室1厅,平层,南 北,精装,"
24464元/㎡
",暂无数据,板楼/塔板结合,57栋
101122732094,"['北辰', '北仓镇']",荣欢园,55,8650,63.59,1室1厅,平层,南,其他,"
9359元/㎡
",暂无数据,塔板结合,14栋
101122762936,"['滨海新区', '工农村']",贻成豪庭,97,12737,76.16,2室1厅,平层,南,精装,"
13568元/㎡
",暂无数据,板楼/塔板结合,55栋
101122684269,"['西青', '津门湖']",富力津门湖柏溪花园,260,25861,100.54,2室1厅,平层,南 北,其他,"
29418元/㎡
",暂无数据,板楼,12栋
101122723602,"['东丽', '万新街']",融创融园,266,23228,114.52,3室2厅,平层,南 北,其他,"
22665元/㎡
",暂无数据,板楼/塔板结合,36栋
101122800135,"['滨海新区', '北塘街']",欣雅苑,72,8620,83.53,2室1厅,平层,南 北,其他,"
8381元/㎡
",暂无数据,板楼,22栋
101122716178,"['滨海新区', '第五大街']",联发第五街,150,16275,92.17,3室2厅,平层,南 北,精装,"
17239元/㎡
",暂无数据,塔楼/板楼,30栋
101122694532,"['河西', '新梅江']",全运村锦葵园,420,43393,96.79,3室1厅,平层,南,其他,"
41035元/㎡
",暂无数据,板楼/塔板结合,8栋
101122727239,"['红桥', '三条石']",北开花园,230,26190,87.82,2室1厅,平层,南 北,精装,"
28387元/㎡
",暂无数据,塔楼/板楼/塔板结合,8栋
101122689438,"['和平', '体育馆街']",诚基经贸中心,252,37005,68.1,1室1厅,平层,西,其他,"
50560元/㎡
",暂无数据,塔楼/塔板结合,3栋
101122806351,"['武清', '南湖']",花样年锦上花,123,14361,85.65,3室2厅,平层,南 北,精装,"
12034元/㎡
",暂无数据,板楼/塔板结合,25栋
101122769018,"['西青', '中北镇']",盈润园,108,15178,71.16,2室1厅,平层,南 北,精装,"
19309元/㎡
",暂无数据,板楼/塔板结合,22栋
101122748260,"['东丽', '万新街']",金隅悦城丽悦园,152,15773,96.37,2室1厅,平层,南 北,其他,"
17961元/㎡
",暂无数据,板楼,22栋
101122700932,"['武清', '武清其它']",碧桂园莫奈的湖,55,6403,85.9,2室1厅,平层,南 北,其他,"
7210元/㎡
",暂无数据,塔板结合,67栋
101122776994,"['西青', '大寺']",亲和美园,70,10025,69.83,2室1厅,平层,东南,毛坯,"
11115元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122758343,"['南开', '鼓楼街']",龙亭家园,270,50762,53.19,1室1厅,平层,西,其他,"
46513元/㎡
",暂无数据,塔楼,11栋
101122738116,"['东丽', '万新街']",上东金茂智慧科学城二期,268,27217,98.47,3室2厅,平层,南,精装,"
26118元/㎡
",暂无数据,板楼,45栋
101122741920,"['西青', '津门湖']",富力津门湖西子花园,216,23271,92.82,2室1厅,平层,南 北,其他,"
27768元/㎡
",暂无数据,塔楼/板楼,16栋
101122752285,"['西青', '精武镇']",恒益隆庭,130,14798,87.85,2室1厅,平层,南 北,其他,"
13226元/㎡
",暂无数据,板楼,31栋
101122704874,"['西青', '大寺']",洛卡小镇林溪园,150,19145,78.35,2室1厅,平层,南 北,其他,"
22124元/㎡
",暂无数据,板楼/塔板结合,41栋
101122711393,"['河西', '东海街']",云江新苑,175,30419,57.53,1室1厅,平层,南 北,精装,"
27761元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122828656,"['武清', '东蒲洼街']",经纬城市绿洲武清,92,13063,70.43,1室1厅,平层,南 北,简装,"
12784元/㎡
",暂无数据,塔楼/板楼/塔板结合,46栋
101122827251,"['武清', '体育中心']",盛世景园,123,12768,96.34,2室2厅,平层,南 北,精装,"
14040元/㎡
",暂无数据,塔板结合,10栋
101122816324,"['武清', '中信广场']",金汇湾雅香园,85,12368,68.73,2室1厅,平层,南 北,其他,"
11828元/㎡
",暂无数据,板楼/塔板结合,21栋
101122784457,"['津南', '双港']",林景家园,85,12398,68.56,1室1厅,平层,南,其他,"
15055元/㎡
",暂无数据,板楼,16栋
101122792737,"['滨海新区', '中新生态城']",宜禾美林,210,16141,130.11,3室2厅,平层,南 北,精装,"
15678元/㎡
",暂无数据,板楼/塔板结合,21栋
101122762592,"['南开', '鼓楼街']",龙亭家园,436,48956,89.06,2室2厅,平层,东南,精装,"
46513元/㎡
",暂无数据,塔楼,11栋
101122684200,"['河北', '鸿顺里街']",仁恒河滨花园,599,38718,154.71,3室2厅,平层,南 北 西,精装,"
40599元/㎡
",暂无数据,塔楼/板楼/塔板结合,19栋
101122731777,"['静海', '团泊东']",富力新城,90,6607,136.22,3室2厅,平层,南 北,简装,"
7161元/㎡
",暂无数据,塔楼/板楼,391栋
101122723092,"['河西', '新梅江']",天空之镜,750,52474,142.93,3室2厅,平层,南 北,其他,"
48398元/㎡
",暂无数据,板楼/塔板结合,27栋
101122799763,"['河东', '常州道']",东惠家园,65,13397,48.52,1室1厅,平层,东,其他,"
14207元/㎡
",暂无数据,塔楼/塔板结合,11栋
101122694358,"['红桥', '西营门']",梦和园,64,11388,56.2,1室1厅,平层,南,毛坯,"
14348元/㎡
",暂无数据,塔板结合,14栋
101122806333,"['南开', '兴南街']",悦府家园,388,44036,88.11,2室1厅,平层,东南,其他,"
46155元/㎡
",暂无数据,塔楼/塔板结合,5栋
101122727174,"['武清', '保利金街']",盛世郦园,228,17177,132.74,3室2厅,平层,南 北,其他,"
17962元/㎡
",暂无数据,板楼,64栋
101122715976,"['滨海新区', '古林街']",福汇园,120,12996,92.34,2室1厅,平层,南 北,其他,"
11566元/㎡
",暂无数据,板楼,17栋
101122689367,"['津南', '辛庄']",金地艺城悦府,105,12674,82.85,2室2厅,平层,南,其他,"
16897元/㎡
",暂无数据,板楼/塔板结合,21栋
101122748247,"['河东', '富民路']",融科金月湾,190,22660,83.85,2室1厅,平层,南,简装,"
22841元/㎡
",暂无数据,板楼,16栋
101122769020,"['武清', '泗村']",恒大山水城,70,5421,129.14,3室2厅,平层,南 北,精装,"
8105元/㎡
",暂无数据,塔楼/板楼/塔板结合,271栋
101122776963,"['河西', '越秀路']",海天尚景园,495,42939,115.28,2室1厅,平层,南 北,其他,"
45004元/㎡
",暂无数据,塔楼/板楼,4栋
101122700894,"['北辰', '北仓镇']",荣雅园,78,9555,81.64,2室1厅,平层,南,其他,"
9141元/㎡
",暂无数据,塔楼/板楼,19栋
101122758322,"['南开', '向阳路']",大园新居,139,22391,62.08,1室1厅,平层,南,其他,"
24243元/㎡
",暂无数据,塔楼/板楼/塔板结合,21栋
101122737981,"['西青', '西营门']",怡和新村,135,11488,117.52,2室1厅,平层,南,其他,"
10747元/㎡
",暂无数据,板楼/塔板结合,7栋
101122741831,"['北辰', '天穆镇']",天和雅园,64,11923,53.68,1室1厅,平层,南,简装,"
12367元/㎡
",暂无数据,板楼,8栋
101122752198,"['河北', '鸿顺里街']",仁恒河滨花园,372,37500,99.2,2室1厅,平层,南,其他,"
40599元/㎡
",暂无数据,塔楼/板楼/塔板结合,19栋
101122704816,"['武清', '体育中心']",城投熙和园,260,25133,103.45,2室2厅,平层,南 北,精装,"
30373元/㎡
",暂无数据,板楼,33栋
101122711248,"['津南', '咸水沽']",新祥园,58,10061,57.65,1室1厅,平层,南,其他,"
9039元/㎡
",暂无数据,塔板结合,17栋
101122828425,"['西青', '中北镇']",金隅满堂,165,18736,88.07,2室1厅,平层,南,其他,"
23937元/㎡
",暂无数据,板楼/塔板结合,67栋
101122811715,"['宝坻', '海滨']",和远领居,80,9621,83.16,2室1厅,平层,南,精装,"
9852元/㎡
",暂无数据,塔楼/板楼/塔板结合,22栋
101122814908,"['河北', '新开河']",首创大河宸章,460,36230,126.97,3室2厅,平层,南 北,其他,"
29515元/㎡
",暂无数据,塔板结合,10栋
101122784197,"['红桥', '三条石']",尚都家园,438,27463,159.49,3室2厅,平层,南 北,精装,"
29357元/㎡
",暂无数据,板楼/塔板结合,26栋
101122792532,"['河西', '下瓦房']",富裕大厦,448,45547,98.36,2室1厅,平层,南,精装,"
39367元/㎡
",暂无数据,塔楼,2栋
101122762576,"['津南', '辛庄']",金地艺境,105,12583,83.45,2室1厅,平层,南,精装,"
14559元/㎡
",暂无数据,板楼/塔板结合,41栋
101122684184,"['红桥', '西营门']",和苑家园绵和园,85,13210,64.35,2室1厅,平层,南,毛坯,"
15268元/㎡
",暂无数据,板楼/塔板结合,10栋
101122731518,"['西青', '张家窝']",社会山南苑,135,14487,93.19,3室1厅,平层,南,其他,"
17199元/㎡
",暂无数据,板楼,60栋
101122806090,"['河西', '梅江']",水岸江南天湾园,165,25778,64.01,2室1厅,平层,南 北,精装,"
30681元/㎡
",暂无数据,塔楼/板楼,26栋
101122723049,"['武清', '体育中心']",盛世景园,168,15459,108.68,3室2厅,平层,南 北,精装,"
14040元/㎡
",暂无数据,塔板结合,10栋
101122799706,"['河东', '二号桥街']",龙峰嘉园,146,17431,83.76,2室1厅,平层,南,其他,"
15013元/㎡
",暂无数据,塔板结合,7栋
101122694089,"['和平', '南市']",新汇华庭,890,67960,130.96,3室2厅,平层,南 北,精装,"
67508元/㎡
",暂无数据,板楼,12栋
101122715909,"['武清', '黄庄']",品澜花苑,98,11295,86.77,2室1厅,平层,南 北,其他,"
14680元/㎡
",暂无数据,塔楼/板楼/塔板结合,58栋
101122726971,"['东丽', '万新街']",海颂园,120,15206,78.92,2室1厅,平层,南,简装,"
14808元/㎡
",暂无数据,塔楼/板楼/塔板结合,36栋
101122689098,"['河东', '向阳楼']",阳光星期8昕旺南苑,129,19716,65.43,1室1厅,平层,南,精装,"
22226元/㎡
",暂无数据,板楼,15栋
101122747846,"['滨海新区', '汉沽']",天润新苑,59,6545,90.15,2室1厅,平层,南 北,精装,"
6470元/㎡
",暂无数据,板楼/塔板结合,15栋
101122776565,"['河西', '下瓦房']",福盛花园,220,34949,62.95,2室1厅,平层,东,其他,"
38865元/㎡
",暂无数据,塔楼/板楼,12栋
101122768904,"['东丽', '华明镇']",华富家园北区,75,8520,88.03,2室1厅,平层,东南,其他,"
8169元/㎡
",暂无数据,板楼,17栋
101122700601,"['南开', '体育中心街']",阳光壹佰东园,193,24192,79.78,2室1厅,平层,东南,精装,"
23591元/㎡
",暂无数据,塔楼/板楼,18栋
101122757796,"['武清', '体育中心']",枫丹天城,170,18395,92.42,3室2厅,平层,东,精装,"
20227元/㎡
",暂无数据,塔板结合,50栋
101122737937,"['南开', '鼓楼街']",尚佳新苑,635,38416,165.3,3室2厅,平层,南 北,其他,"
46912元/㎡
",暂无数据,塔楼/塔板结合,11栋
101122752153,"['滨海新区', '中新生态城']",中福朗诗朗福园,198,14907,132.83,3室2厅,平层,南 北,其他,"
14673元/㎡
",暂无数据,板楼,22栋
101122741755,"['南开', '华苑']",天华里社区,288,32262,89.27,2室1厅,平层,南 东,其他,"
33563元/㎡
",暂无数据,塔楼/板楼,37栋
101122704740,"['红桥', '西于庄']",公元大观,264,26541,99.47,3室2厅,平层,南,毛坯,"
26707元/㎡
",暂无数据,塔楼/板楼/塔板结合,16栋
101122711235,"['河东', '常州道']",祥瑞家园（河东）,159,24257,65.55,2室1厅,平层,南,其他,"
18771元/㎡
",暂无数据,塔楼/板楼,6栋
101122827971,"['武清', '下朱庄']",臻园,155,14874,104.21,3室2厅,平层,南 北,精装,"
15437元/㎡
",暂无数据,板楼,24栋
101122809422,"['西青', '西营门']",盛和嘉园,90,10742,83.79,2室1厅,平层,南,精装,"
12441元/㎡
",暂无数据,塔楼/板楼/塔板结合,40栋
