101122050758,"['津南', '海河教育园区']",阳光城文澜府,188,21143,88.92,3室2厅,平层,南 北,毛坯,"
22787元/㎡
",暂无数据,板楼,19栋
101122271061,"['河西', '下瓦房']",西楼北里,168,38692,43.42,2室1厅,平层,南 北,毛坯,"
49161元/㎡
",暂无数据,板楼/塔板结合,10栋
101121933726,"['西青', '精武镇']",小镇西西里瑞泰里,86,12227,70.34,1室1厅,平层,南,毛坯,"
11892元/㎡
",暂无数据,板楼,6栋
101122020879,"['武清', '高村']",首创国际半岛采薇雅苑,99,9559,103.57,3室2厅,平层,南 北,毛坯,"
11355元/㎡
",暂无数据,塔楼/板楼,115栋
101122165129,"['武清', '黄庄']",泉昇佳苑东区,80,9412,85,2室2厅,平层,南,毛坯,"
10422元/㎡
",暂无数据,塔楼/板楼,25栋
101121907693,"['滨海新区', '向阳街']",嘉誉新城,160,13383,119.56,3室1厅,平层,南 北,毛坯,"
12206元/㎡
",暂无数据,塔楼/板楼,21栋
101121978922,"['武清', '泗村']",恒大山水城,85,6110,139.12,3室2厅,平层,南 北,毛坯,"
8105元/㎡
",暂无数据,塔楼/板楼/塔板结合,271栋
101122091059,"['滨海新区', '新港']",建投紫云东仕达园,220,18989,115.86,3室2厅,平层,南,毛坯,"
22037元/㎡
",暂无数据,板楼,12栋
101121874719,"['武清', '黄庄']",世茂国风雅颂,135,12364,109.19,3室2厅,平层,南,毛坯,"
12563元/㎡
",暂无数据,板楼/塔板结合,81栋
101122119702,"['津南', '八里台']",大唐盛世,63,7332,85.93,2室2厅,平层,南 西南,毛坯,"
7387元/㎡
",暂无数据,板楼/塔板结合,75栋
101122593298,"['武清', '黄庄']",金融街金悦府,115,13014,88.37,3室2厅,平层,南 北,毛坯,"
13928元/㎡
",暂无数据,塔板结合,35栋
101122756756,"['西青', '大寺']",佳和雅庭,66,9053,72.91,2室1厅,平层,南 北,毛坯,"
11404元/㎡
",暂无数据,塔楼/板楼,19栋
101122652372,"['武清', '下朱庄']",俊澜园,120,12766,94,3室2厅,平层,南 北,毛坯,"
13903元/㎡
",暂无数据,板楼,11栋
101122698667,"['静海', '团泊西']",奥体公元101,83,9222,90.01,2室2厅,平层,南 北,毛坯,"
10003元/㎡
",暂无数据,板楼,10栋
101122568610,"['武清', '东蒲洼街']",新城·玺樾熙棠,140,14315,97.8,3室2厅,平层,南 北,毛坯,"
18593元/㎡
",暂无数据,塔板结合,31栋
101122539687,"['武清', '武清其它']",惠民里小区,79,8220,96.11,2室2厅,平层,南 北,毛坯,"
8044元/㎡
",暂无数据,板楼,40栋
101122467635,"['河东', '唐家口']",长征楼(河东区),148,23216,63.75,2室1厅,平层,南 北,毛坯,"
29535元/㎡
",暂无数据,塔楼/板楼,20栋
101122609021,"['津南', '辛庄']",首创暖山,95,11496,82.64,2室2厅,平层,南,毛坯,"
14918元/㎡
",暂无数据,板楼,31栋
101122427233,"['宝坻', '建设路']",安居和颂名邸,107.5,7298,147.32,4室2厅,平层,南 北,毛坯,"
9571元/㎡
",暂无数据,板楼/塔板结合,14栋
101122349043,"['武清', '静湖']",天和林溪雅园,65,7953,81.74,2室2厅,平层,南,毛坯,"
8953元/㎡
",暂无数据,塔板结合,9栋
101122392000,"['东丽', '东丽湖']",中建玖棠府,95,10104,94.03,3室2厅,平层,南 北,毛坯,"
10056元/㎡
",暂无数据,板楼/塔板结合,30栋
101122316741,"['武清', '东蒲洼街']",新城·玺樾熙棠,198,17754,111.53,3室2厅,平层,南 北,毛坯,"
18593元/㎡
",暂无数据,塔板结合,31栋
101122506155,"['武清', '静湖']",万城聚豪,97,9216,105.26,3室2厅,平层,南,毛坯,"
10845元/㎡
",暂无数据,塔楼/板楼,76栋
101122199820,"['东丽', '华明镇']",华润橡树湾仰润轩,103,13330,77.27,2室1厅,平层,南,毛坯,"
13548元/㎡
",暂无数据,板楼/塔板结合,57栋
101122239156,"['和平', '新兴街']",朝阳里,328,59702,54.94,2室1厅,平层,南 北,毛坯,"
64960元/㎡
",暂无数据,板楼/塔板结合,8栋
101122049866,"['河西', '挂甲寺']",联合里,280,46481,60.24,2室1厅,平层,南 北,毛坯,"
40465元/㎡
",暂无数据,板楼,7栋
101121932744,"['武清', '东蒲洼街']",中建壹方九里锦澜华庭,210,16272,129.06,3室2厅,平层,南 北,毛坯,"
17854元/㎡
",暂无数据,板楼/塔板结合,18栋
101122269550,"['武清', '静湖']",万城聚豪,97,9216,105.26,3室1厅,平层,南,毛坯,"
10845元/㎡
",暂无数据,塔楼/板楼,76栋
101122164911,"['西青', '杨柳青']",水岸华庭(西青区),98,11590,84.56,2室2厅,平层,南,毛坯,"
14191元/㎡
",暂无数据,板楼,10栋
101122020103,"['河北', '宁园']",西派国印,428,32954,129.88,3室2厅,平层,南 北,毛坯,"
33777元/㎡
",暂无数据,塔板结合,18栋
101121907563,"['滨海新区', '新城镇']",紫枫苑,29.5,6350,46.46,2室2厅,平层,南,毛坯,"
5955元/㎡
",暂无数据,塔楼,29栋
101121978878,"['津南', '咸水沽']",新城和兴府,106,11270,94.06,2室1厅,平层,南 北,毛坯,"
11617元/㎡
",暂无数据,板楼/塔板结合,11栋
101122090153,"['北辰', '北仓镇']",荣乐园,77.5,9322,83.14,2室1厅,平层,南,毛坯,"
9522元/㎡
",暂无数据,板楼,14栋
101121873177,"['静海', '团泊西']",梧桐公社南里,198,15672,126.34,3室2厅,平层,南 北,毛坯,"
13613元/㎡
",暂无数据,板楼,16栋
101122119580,"['武清', '东蒲洼街']",中建壹方九里（二期）,235,18671,125.87,3室2厅,平层,南 北,毛坯,"
18064元/㎡
",暂无数据,塔楼/板楼/塔板结合,31栋
101122800326,"['东丽', '东丽湖']",中建玖棠府,99,8332,118.83,3室2厅,平层,南 北,毛坯,"
10056元/㎡
",暂无数据,板楼/塔板结合,30栋
101122751038,"['河西', '新梅江']",惠众家园,130,21538,60.36,1室1厅,平层,南,毛坯,"
22564元/㎡
",暂无数据,塔楼/塔板结合,16栋
101122697657,"['武清', '黄庄']",新华联悦澜湾,179,14563,122.92,3室2厅,平层,南,毛坯,"
16425元/㎡
",暂无数据,塔板结合,21栋
101122651196,"['北辰', '宜兴埠']",金地艺城华府北润华庭,110,13331,82.52,2室1厅,平层,南,毛坯,"
16615元/㎡
",暂无数据,塔楼/板楼/塔板结合,53栋
101122567785,"['武清', '东蒲洼街']",经纬城市绿洲武清,98,11582,84.62,2室2厅,平层,南 北,毛坯,"
12784元/㎡
",暂无数据,塔楼/板楼/塔板结合,46栋
101122538877,"['滨海新区', '古林街']",海景园,104.7,11406,91.8,3室1厅,平层,南 北,毛坯,"
11457元/㎡
",暂无数据,塔板结合,8栋
101122466563,"['滨海新区', '第五大街']",联发第五街,120,13212,90.83,2室2厅,平层,南 北,毛坯,"
17239元/㎡
",暂无数据,塔楼/板楼,30栋
101122606508,"['津南', '咸水沽']",富力合祥园,140,10329,135.55,3室2厅,平层,南,毛坯,"
11702元/㎡
",暂无数据,塔楼/塔板结合,12栋
101122389313,"['武清', '高村']",首创新北京半岛,120,13285,90.33,3室1厅,平层,南 北,毛坯,"
10750元/㎡
",暂无数据,塔楼/板楼,177栋
101122424646,"['滨海新区', '古林街']",海怡园,140,14477,96.71,2室1厅,平层,南 北,毛坯,"
13012元/㎡
",暂无数据,暂无数据,11栋
101122347100,"['武清', '黄庄']",品澜花苑,165,12244,134.76,3室2厅,平层,南 北,毛坯,"
14680元/㎡
",暂无数据,塔楼/板楼/塔板结合,58栋
101122314450,"['津南', '八里台']",南园,75,6746,111.18,3室2厅,平层,南 北,毛坯,"
10009元/㎡
",暂无数据,板楼/塔板结合,94栋
101122198310,"['河东', '二号桥街']",格调榴园,249,27075,91.97,2室1厅,平层,南 北,毛坯,"
27074元/㎡
",暂无数据,板楼,23栋
101122505419,"['南开', '万兴街']",景域名邸,880,46289,190.11,3室2厅,平层,南 北,毛坯,"
48737元/㎡
",暂无数据,塔楼/板楼,5栋
101122235429,"['津南', '双港']",柳景家园,200,16928,118.15,3室2厅,平层,南 北,毛坯,"
13367元/㎡
",暂无数据,板楼,25栋
101121932599,"['滨海新区', '大沽街']",八方观园,115,11712,98.19,2室2厅,平层,南,毛坯,"
11987元/㎡
",暂无数据,板楼,11栋
101122268896,"['武清', '黄庄']",亚泰澜公馆,99,11245,88.04,2室1厅,平层,南 北,毛坯,"
13771元/㎡
",暂无数据,塔楼/板楼/塔板结合,41栋
101122049691,"['武清', '南湖']",恒大翡翠湾,126,9970,126.39,3室2厅,平层,南 北,毛坯,"
11031元/㎡
",暂无数据,板楼,17栋
101122164127,"['东丽', '空港经济区']",绿城·桂语听蘭,195,21796,89.47,3室2厅,平层,南 北,毛坯,"
22970元/㎡
",暂无数据,板楼/塔板结合,20栋
101122015634,"['南开', '水上公园街']",观景里,175,24316,71.97,2室1厅,平层,东 西,毛坯,"
26866元/㎡
",暂无数据,塔楼/板楼,8栋
101121906770,"['武清', '静湖']",碧溪夏园,85,9096,93.45,3室2厅,平层,南 北,毛坯,"
8322元/㎡
",暂无数据,板楼,26栋
101121978107,"['津南', '咸水沽']",富力合茂园,114,10239,111.34,3室2厅,平层,南,毛坯,"
11428元/㎡
",暂无数据,塔楼/板楼/塔板结合,19栋
101122090010,"['武清', '东蒲洼街']",新城悦隽央著,145,15429,93.98,3室1厅,平层,南 北,毛坯,"
16706元/㎡
",暂无数据,板楼/塔板结合,52栋
101121871558,"['武清', '南湖']",逸林苑,80,9291,86.11,2室1厅,平层,南,毛坯,"
12051元/㎡
",暂无数据,板楼,17栋
101122118462,"['滨海新区', '汉沽']",海悦蓝庭,38,5445,69.79,1室1厅,平层,南,毛坯,"
6259元/㎡
",暂无数据,板楼,7栋
101122792171,"['静海', '团泊西']",基业世琾,119,10455,113.83,3室2厅,平层,南 北,毛坯,"
11590元/㎡
",暂无数据,板楼/塔板结合,74栋
101122750308,"['津南', '咸水沽']",富力又一城合力园,140,11700,119.66,3室2厅,平层,南 北,毛坯,"
12934元/㎡
",暂无数据,板楼/塔板结合,20栋
101122693840,"['武清', '黄庄']",瞰湖花苑,100,11836,84.49,2室1厅,平层,南,毛坯,"
13964元/㎡
",暂无数据,塔楼/板楼/塔板结合,24栋
101122650557,"['武清', '东蒲洼街']",新城悦隽央著,132,13991,94.35,3室2厅,平层,南,毛坯,"
16706元/㎡
",暂无数据,板楼/塔板结合,52栋
101122566997,"['宝坻', '南三路']",蝶恋祥园,65,6921,93.92,2室2厅,平层,南,毛坯,"
8254元/㎡
",暂无数据,塔楼,19栋
101122466562,"['北辰', '双环邨']",瑞晨家园,76,12802,59.37,1室1厅,平层,南,毛坯,"
12951元/㎡
",暂无数据,塔板结合,11栋
101122536005,"['西青', '中北镇']",中骏宸景湾,135,14255,94.71,3室1厅,平层,南 北,毛坯,"
16270元/㎡
",暂无数据,板楼,15栋
101122605228,"['红桥', '芥园道']",先春园世春里,290,31869,91,2室2厅,平层,南 北,毛坯,"
24809元/㎡
",暂无数据,塔楼/板楼/塔板结合,34栋
101122389166,"['宝坻', '潮阳大道']",金地·新城大境,69.5,8428,82.47,2室1厅,平层,南 北,毛坯,"
10522元/㎡
",暂无数据,塔板结合,84栋
101122420741,"['红桥', '双环邨']",九和府,195,20937,93.14,3室1厅,平层,南,毛坯,"
22278元/㎡
",暂无数据,板楼/塔板结合,18栋
101122198067,"['宝坻', '海滨']",天宝福苑,82,8395,97.68,2室2厅,平层,南,毛坯,"
10239元/㎡
",暂无数据,塔楼/板楼/塔板结合,48栋
101122345618,"['武清', '东蒲洼街']",北新玉龙湾,111,12338,89.97,2室1厅,平层,南,毛坯,"
12118元/㎡
",暂无数据,板楼/塔板结合,80栋
101122505403,"['河东', '太阳城']",太阳城皓林园,320,23162,138.16,3室2厅,平层,南 北,毛坯,"
24605元/㎡
",暂无数据,板楼,18栋
101122311665,"['滨海新区', '北塘街']",渤龙公寓,100,8275,120.85,2室2厅,平层,南 北,毛坯,"
10496元/㎡
",暂无数据,塔板结合,16栋
101122235384,"['津南', '辛庄']",金地艺城悦府,140,14607,95.85,3室1厅,平层,南 北,毛坯,"
16897元/㎡
",暂无数据,板楼/塔板结合,21栋
101121930521,"['武清', '南湖']",云湖,84.9,10538,80.57,2室1厅,平层,南 北,毛坯,"
10616元/㎡
",暂无数据,板楼/塔板结合,45栋
101122267381,"['河北', '铁东路']",慧景园,222,23070,96.23,2室1厅,错层,南 北,毛坯,"
21039元/㎡
",暂无数据,板楼,28栋
101122049480,"['河西', '东海街']",中海 · 左岸源境,560,44266,126.51,3室2厅,平层,南 北,毛坯,"
46868元/㎡
",暂无数据,板楼,29栋
101122014720,"['河西', '梅江']",云水园,430,27457,156.61,3室2厅,平层,南 北,毛坯,"
29199元/㎡
",暂无数据,塔板结合,21栋
101122163531,"['河东', '二号桥街']",建新东里,45,11753,38.29,1室1厅,平层,南,毛坯,"
14672元/㎡
",暂无数据,塔楼/板楼,76栋
101121977141,"['宝坻', '潮阳大道']",安田心屿,115,10316,111.48,3室1厅,平层,南 北,毛坯,"
12875元/㎡
",暂无数据,板楼,36栋
101121905620,"['武清', '静湖']",碧溪夏园,89,7654,116.28,3室2厅,平层,南,毛坯,"
8322元/㎡
",暂无数据,板楼,26栋
101121871471,"['武清', '武清其它']",住总尚清湾,150,11020,136.12,3室2厅,平层,南 北,毛坯,"
12361元/㎡
",暂无数据,塔楼/板楼,114栋
101122089573,"['北辰', '宜兴埠']",天津恒大御景湾,121,11084,109.17,3室2厅,平层,南,毛坯,"
16159元/㎡
",暂无数据,板楼/塔板结合,31栋
101122117148,"['武清', '黄庄']",世茂国风雅颂,130,14337,90.68,2室1厅,平层,南 北,毛坯,"
12563元/㎡
",暂无数据,板楼/塔板结合,81栋
101122759917,"['西青', '李七庄']",锦庐,145,17536,82.69,2室2厅,平层,南 北,毛坯,"
20965元/㎡
",暂无数据,塔楼/板楼,19栋
101122746730,"['河西', '桃园街']",昆仑中心,185,22570,81.97,2室1厅,平层,西,毛坯,"
25972元/㎡
",暂无数据,塔楼,1栋
101122689823,"['蓟州', '于桥水库']",山水颐城北园,92,9724,94.62,2室2厅,平层,南 北,毛坯,"
11738元/㎡
",暂无数据,塔楼/板楼,21栋
101122634947,"['红桥', '丁字沽街']",保寿里,129,17972,71.78,2室2厅,平层,南 北,毛坯,"
17001元/㎡
",暂无数据,板楼,5栋
101122565042,"['武清', '新湾']",尚园,125,13113,95.33,2室2厅,平层,南 北,毛坯,"
14933元/㎡
",暂无数据,塔楼/板楼,18栋
101122466193,"['北辰', '双街']",融创东岸名郡,140,11787,118.78,3室2厅,平层,南 北,毛坯,"
11620元/㎡
",暂无数据,塔楼/板楼,81栋
101122535088,"['津南', '海河教育园区']",仁恒海和院文澜花园,335,24153,138.7,3室2厅,平层,南,毛坯,"
23852元/㎡
",暂无数据,板楼/塔板结合,32栋
101122604602,"['武清', '南湖']",新城·湖畔风华,135,13904,97.1,3室2厅,平层,南 北,毛坯,"
11802元/㎡
",暂无数据,板楼,22栋
101122388603,"['津南', '海河教育园区']",天悦风华,226,21090,107.16,3室2厅,平层,南 北,毛坯,"
21702元/㎡
",暂无数据,板楼,33栋
101122504819,"['武清', '静湖']",集贤花园,97,9773,99.26,2室2厅,平层,东北 南,毛坯,"
10040元/㎡
",暂无数据,板楼/塔板结合,7栋
101122420282,"['河西', '桃园街']",马场道（河西区）,320,36803,86.95,3室2厅,平层,南 北,毛坯,"
41794元/㎡
",暂无数据,板楼,4栋
101122310906,"['西青', '精武镇']",小镇西西里瑞国里,105,14547,72.18,1室1厅,平层,南 北,毛坯,"
13841元/㎡
",暂无数据,塔楼/板楼,12栋
101122197424,"['西青', '精武镇']",华侨城碧桂园天境,171,16930,101.01,3室2厅,平层,南 北,毛坯,"
18242元/㎡
",暂无数据,塔板结合,30栋
101122345458,"['河东', '春华街']",瑞金里,69,15714,43.91,1室1厅,平层,北,毛坯,"
19103元/㎡
",暂无数据,塔楼/板楼/塔板结合,25栋
101122233201,"['北辰', '北仓镇']",路劲隽澜湾绿境华庭,95,10322,92.04,3室1厅,平层,南 北,毛坯,"
10553元/㎡
",暂无数据,板楼/塔板结合,52栋
101121928084,"['武清', '南湖']",恒大翡翠湾,197,13747,143.31,4室2厅,平层,南 北,毛坯,"
11031元/㎡
",暂无数据,板楼,17栋
101122267122,"['武清', '黄庄']",世茂国风雅颂,150,12140,123.56,3室2厅,平层,南 北,毛坯,"
12563元/㎡
",暂无数据,板楼/塔板结合,81栋
101122047521,"['滨海新区', '汉沽']",御景华庭,75,6250,120,3室1厅,平层,南,毛坯,"
6953元/㎡
",暂无数据,板楼,7栋
101122162720,"['河西', '陈塘庄']",中交富力天禧,338,41688,81.08,2室1厅,平层,南 北,毛坯,"
43896元/㎡
",暂无数据,板楼,11栋
101122012864,"['宝坻', '海滨']",阳光城博智园,78,8951,87.15,2室1厅,平层,南 北,毛坯,"
10352元/㎡
",暂无数据,板楼,28栋
101121905409,"['西青', '李七庄']",恒惠佳园,59,11145,52.94,2室1厅,平层,南,毛坯,"
14786元/㎡
",暂无数据,塔楼/板楼,11栋
101121977022,"['武清', '下朱庄']",颐滨花园,170,13619,124.83,3室2厅,平层,南 北,毛坯,"
14012元/㎡
",暂无数据,板楼,31栋
101121871299,"['武清', '黄庄']",金融街金悦府,95,10737,88.48,3室1厅,平层,南 北,毛坯,"
13928元/㎡
",暂无数据,塔板结合,35栋
