101122736563,"['东丽', '新立街']",小东庄东盛园,75,7423,101.05,2室1厅,平层,南 北,简装,"
8108元/㎡
",暂无数据,板楼,26栋
101122760813,"['河西', '新梅江']",天津·瑞府,485,34842,139.2,3室2厅,平层,南 北,精装,"
38140元/㎡
",暂无数据,板楼,23栋
101122741069,"['河西', '东海街']",怡林园,235,31835,73.82,2室2厅,平层,南 北,简装,"
32764元/㎡
",暂无数据,板楼,20栋
101122747940,"['河东', '二号桥街']",建新东里,35,12770,27.41,1室1厅,平层,东,简装,"
14672元/㎡
",暂无数据,塔楼/板楼,76栋
101122725867,"['和平', '劝业场']",鸿记里,285,51913,54.9,2室1厅,平层,东北,其他,"
55236元/㎡
",暂无数据,板楼,2栋
101122699650,"['滨海新区', '新港']",海防里,32,8471,37.78,1室1厅,平层,南,其他,"
10476元/㎡
",暂无数据,板楼,15栋
101122729604,"['滨海新区', '滨海其它']",万科金域国际,88,11114,79.18,2室1厅,平层,南,其他,"
9961元/㎡
",暂无数据,塔板结合,23栋
101122813780,"['河西', '越秀路']",健春里,185,46943,39.41,2室1厅,平层,南,简装,"
35358元/㎡
",暂无数据,板楼,3栋
101122712726,"['武清', '杨村']",馨旺园,78.5,9464,82.95,2室1厅,平层,南,毛坯,"
10002元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋
101122799632,"['西青', '津门湖']",富力津门湖西子花园,318,22880,138.99,3室2厅,平层,南 北,精装,"
27768元/㎡
",暂无数据,塔楼/板楼,16栋
101122817592,"['河西', '天塔街']",环湖东里,159,28485,55.82,2室1厅,平层,南 北,其他,"
29763元/㎡
",暂无数据,板楼,25栋
101122827291,"['滨海新区', '大港']",前进里,38,6237,60.93,1室1厅,平层,南 北,其他,"
6867元/㎡
",暂无数据,塔楼/板楼/塔板结合,57栋
101122791930,"['滨海新区', '大港']",港明里,56,6538,85.66,2室1厅,平层,南 北,其他,"
8254元/㎡
",暂无数据,板楼,16栋
101122679291,"['南开', '万兴街']",南丰里,82,19506,42.04,2室1厅,平层,南,其他,"
28093元/㎡
",暂无数据,板楼,17栋
101122675359,"['河西', '越秀路']",珠波里,330,32070,102.9,2室1厅,平层,东 西,其他,"
38923元/㎡
",暂无数据,板楼,8栋
101122719114,"['武清', '体育中心']",盛世睿园,125,13851,90.25,2室2厅,平层,南 北,精装,"
13304元/㎡
",暂无数据,塔楼/板楼/塔板结合,21栋
101122706291,"['河北', '建昌道']",铁工东里,70,11942,58.62,2室1厅,平层,南,其他,"
15167元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋
101122690920,"['津南', '海河教育园区']",中海·锦城,218,24388,89.39,3室2厅,平层,南,精装,"
24383元/㎡
",暂无数据,板楼/塔板结合,40栋
101122661665,"['滨海新区', '解放路']",万海华府北苑,290,22978,126.21,3室2厅,平层,南 北,其他,"
21240元/㎡
",暂无数据,板楼/塔板结合,13栋
101122666516,"['津南', '海河教育园区']",仁恒滨河湾,170,18329,92.75,2室2厅,平层,南 北,精装,"
17343元/㎡
",暂无数据,板楼/塔板结合,26栋
101122670015,"['河东', '上杭路']",中储正荣栋境,260,30289,85.84,2室1厅,平层,南 北,其他,"
31281元/㎡
",暂无数据,塔楼/板楼,7栋
101122766908,"['河西', '友谊路']",柳江南里,144,23268,61.89,2室1厅,平层,南 北,其他,"
26248元/㎡
",暂无数据,板楼,2栋
101122684184,"['红桥', '西营门']",和苑家园绵和园,85,13210,64.35,2室1厅,平层,南,毛坯,"
15268元/㎡
",暂无数据,板楼/塔板结合,10栋
101122736561,"['宝坻', '潮阳大道']",旺城温莎郡,148,10628,139.26,3室2厅,平层,南 北,精装,"
10545元/㎡
",暂无数据,塔楼/板楼,27栋
101122753994,"['河东', '上杭路']",万欣城竹园,395,35910,110,3室2厅,平层,南 北,其他,"
32151元/㎡
",暂无数据,板楼,4栋
101122760810,"['河西', '桃园街']",元兴新里,140,30817,45.43,2室1厅,平层,北,其他,"
50881元/㎡
",暂无数据,板楼,7栋
101122740757,"['南开', '长虹街']",临渭佳园,169,27106,62.35,2室1厅,平层,东南 南 西,精装,"
27224元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋
101122725813,"['河东', '春华街']",城市星座大厦,280,22731,123.18,3室1厅,错层,南 西南 西 北,简装,"
27181元/㎡
",暂无数据,板楼,5栋
101122811910,"['和平', '劝业场']",天成和平里,670,75596,88.63,2室1厅,平层,南 北,精装,"
88882元/㎡
",暂无数据,板楼/塔板结合,3栋
101122747846,"['滨海新区', '汉沽']",天润新苑,59,6545,90.15,2室1厅,平层,南 北,精装,"
6470元/㎡
",暂无数据,板楼/塔板结合,15栋
101122798929,"['南开', '华苑']",竹华里,238,26419,90.09,2室1厅,平层,南 北,其他,"
23496元/㎡
",暂无数据,板楼/塔板结合,32栋
101122825899,"['河西', '柳林街']",云山里,130,21990,59.12,2室1厅,平层,南 北,其他,"
28607元/㎡
",暂无数据,板楼/平房,22栋
101122791730,"['河西', '下瓦房']",海华里,100,34026,29.39,1室1厅,平层,南,其他,"
40157元/㎡
",暂无数据,板楼,4栋
101122729556,"['南开', '向阳路']",灵石里,79,30692,25.74,1室1厅,平层,西,其他,"
29603元/㎡
",暂无数据,板楼,5栋
101122699548,"['南开', '长虹街']",雅园里,142,34234,41.48,1室1厅,平层,南 北,简装,"
34172元/㎡
",暂无数据,板楼/塔板结合,10栋
101122712434,"['北辰', '宜兴埠']",欧铂城,79,8786,89.92,2室1厅,平层,南,精装,"
9462元/㎡
",暂无数据,塔楼/板楼/塔板结合,23栋
101122674929,"['武清', '体育中心']",新科花园,95,9631,98.64,2室2厅,平层,南,精装,"
11338元/㎡
",暂无数据,板楼,1栋
101122679104,"['东丽', '华明镇']",大唐印象唐雅苑,130,14817,87.74,3室2厅,平层,南 北,精装,"
13112元/㎡
",暂无数据,塔楼/板楼/塔板结合,69栋
101122690325,"['武清', '东蒲洼街']",蒲瑞馨园北区-西院,98,11496,85.25,2室1厅,平层,南 北,简装,"
13367元/㎡
",暂无数据,塔楼/板楼,23栋
101122718549,"['南开', '王顶堤']",晋宁北里,90,25967,34.66,1室1厅,平层,东,简装,"
25516元/㎡
",暂无数据,板楼,20栋
101122705931,"['河西', '越秀路']",珠海里,173,45300,38.19,1室1厅,平层,南,简装,"
43078元/㎡
",暂无数据,板楼,11栋
101122661598,"['河西', '越秀路']",健春里,170,43137,39.41,2室1厅,平层,南,简装,"
35358元/㎡
",暂无数据,板楼,3栋
101122666480,"['东丽', '新立街']",万科金域华府C区,138,14878,92.76,3室1厅,平层,南,精装,"
15659元/㎡
",暂无数据,板楼,44栋
101122736552,"['滨海新区', '第一大街']",万科柏翠园,450,30482,147.63,3室2厅,平层,南 北,其他,"
36586元/㎡
",暂无数据,塔板结合,4栋
101122684109,"['西青', '中北镇']",溪竹苑,100,10220,97.85,2室2厅,平层,南,简装,"
11226元/㎡
",暂无数据,板楼,6栋
101122669938,"['滨海新区', '古林街']",泰达印象,240,17774,135.03,3室2厅,平层,南 北,其他,"
16744元/㎡
",暂无数据,塔板结合,8栋
101122766854,"['滨海新区', '大沽街']",和谐园,95,9048,105,3室2厅,平层,南,其他,"
9340元/㎡
",暂无数据,塔板结合,12栋
101122753909,"['北辰', '双环邨']",瑞达里,80,9732,82.21,2室1厅,平层,南 北,精装,"
12677元/㎡
",暂无数据,板楼,17栋
101122760135,"['南开', '万兴街']",景域名邸,795,41807,190.16,3室2厅,平层,南 北,其他,"
48737元/㎡
",暂无数据,塔楼/板楼,5栋
101122725673,"['和平', '南市']",裕德里,319,98793,32.29,1室1厅,平层,东,其他,"
86583元/㎡
",暂无数据,塔板结合,11栋
101122740527,"['西青', '张家窝']",社会山Bigparty,160,17399,91.96,3室2厅,平层,南 北,精装,"
16866元/㎡
",暂无数据,板楼,19栋
101122811799,"['北辰', '宜兴埠']",普祥里,80,12388,64.58,2室1厅,平层,南 西南 北,其他,"
11078元/㎡
",暂无数据,板楼,12栋
101122699426,"['东丽', '张贵庄']",詹滨西里,109,12449,87.56,2室1厅,平层,南 北,其他,"
14356元/㎡
",暂无数据,塔楼/板楼,44栋
101122824734,"['河西', '柳林街']",华山里,110,32070,34.3,1室1厅,平层,南,其他,"
27764元/㎡
",暂无数据,板楼,14栋
101122798349,"['北辰', '宜兴埠']",未来城冬博苑,170,16300,104.3,3室1厅,平层,南 北,其他,"
17982元/㎡
",暂无数据,板楼/塔板结合,17栋
101122747743,"['蓟州', '于桥水库']",州河湾南园,80,7601,105.25,3室2厅,平层,南 北,简装,"
7369元/㎡
",暂无数据,塔楼/板楼/塔板结合,92栋
101122816423,"['南开', '华苑']",居华里,215,40759,52.75,1室2厅,平层,南,简装,"
35223元/㎡
",暂无数据,塔楼/板楼/塔板结合,31栋
101122791708,"['西青', '津门湖']",海逸长洲瀚波园,310,35092,88.34,2室1厅,平层,南,精装,"
33462元/㎡
",暂无数据,板楼,11栋
101122729351,"['滨海新区', '向阳街']",嘉誉新城,120,12747,94.14,2室1厅,平层,南 北,精装,"
12206元/㎡
",暂无数据,塔楼/板楼,21栋
101122736380,"['宁河', '宁河']",天津海航城,59,5588,105.6,2室1厅,平层,南 北,精装,"
5687元/㎡
",暂无数据,板楼/塔板结合,95栋
101122766775,"['河西', '柳林街']",昌源公寓,134,20449,65.53,2室2厅,平层,南 北,精装,"
22425元/㎡
",暂无数据,板楼,9栋
101122666463,"['河西', '柳林街']",云山里,135,35184,38.37,1室1厅,平层,南,精装,"
28607元/㎡
",暂无数据,板楼/平房,22栋
101122678870,"['武清', '高村']",首创国际半岛采薇雅苑,55,6396,86,3室2厅,平层,南,其他,"
11355元/㎡
",暂无数据,塔楼/板楼,115栋
101122712400,"['津南', '海河教育园区']",文嘉花园,278,21453,129.59,3室2厅,平层,南 北,毛坯,"
23000元/㎡
",暂无数据,板楼,33栋
101122718496,"['南开', '万兴街']",三潭东里,45,20882,21.55,1室1厅,平层,北,精装,"
26970元/㎡
",暂无数据,板楼/塔板结合,9栋
101122689823,"['蓟州', '于桥水库']",山水颐城北园,92,9724,94.62,2室2厅,平层,南 北,毛坯,"
11738元/㎡
",暂无数据,塔楼/板楼,21栋
101122674928,"['北辰', '双街']",融创东岸名郡,92,11468,80.23,2室2厅,平层,南,精装,"
11620元/㎡
",暂无数据,塔楼/板楼,81栋
101122661493,"['河西', '天塔街']",环湖东里,125,19741,63.32,2室1厅,平层,西南,其他,"
29763元/㎡
",暂无数据,板楼,25栋
101122753473,"['宝坻', '北城路']",蓝水湾花园西区,68,7084,96,2室2厅,平层,南 北,其他,"
6106元/㎡
",暂无数据,板楼,13栋
101122705689,"['南开', '向阳路']",富平里,123,35023,35.12,1室1厅,平层,西,精装,"
30845元/㎡
",暂无数据,板楼,7栋
101122683756,"['河西', '桃园街']",元兴新里,141,33805,41.71,2室1厅,平层,东,其他,"
50881元/㎡
",暂无数据,板楼,7栋
101122669912,"['河东', '春华街']",新博园,430,33037,130.16,3室2厅,平层,南,简装,"
29362元/㎡
",暂无数据,塔楼/板楼,10栋
101122759917,"['西青', '李七庄']",锦庐,145,17536,82.69,2室2厅,平层,南 北,毛坯,"
20965元/㎡
",暂无数据,塔楼/板楼,19栋
101122657504,"['南开', '体育中心街']",俊城浅水湾,230,23614,97.4,2室1厅,平层,南 北,其他,"
26858元/㎡
",暂无数据,塔楼/板楼,37栋
101122725670,"['河西', '柳林街']",龙瀚南园,210,22453,93.53,2室1厅,平层,南 北,其他,"
24505元/㎡
",暂无数据,板楼/平房,16栋
101122740391,"['滨海新区', '新港']",千间小区,55,8302,66.25,2室1厅,平层,南 北,其他,"
10467元/㎡
",暂无数据,板楼,35栋
101122699355,"['河东', '向阳楼']",翠郁里,180,18118,99.35,2室2厅,平层,南 北,精装,"
20210元/㎡
",暂无数据,板楼,6栋
101122811715,"['宝坻', '海滨']",和远领居,80,9621,83.16,2室1厅,平层,南,精装,"
9852元/㎡
",暂无数据,塔楼/板楼/塔板结合,22栋
101122824255,"['红桥', '西营门']",和苑家园雅和园,118,15276,77.25,2室1厅,平层,南,精装,"
14217元/㎡
",暂无数据,塔板结合,13栋
101122797853,"['红桥', '铃铛阁']",花莲里,118,16009,73.71,2室1厅,平层,东南,精装,"
18830元/㎡
",暂无数据,板楼/塔板结合,7栋
101122747699,"['滨海新区', '汉沽']",海宁湾,115,9017,127.54,2室2厅,平层,南 北,精装,"
8772元/㎡
",暂无数据,塔楼/板楼,15栋
101122729124,"['津南', '咸水沽']",合居园,135,14952,90.29,2室2厅,平层,南,精装,"
12487元/㎡
",暂无数据,塔楼/板楼,20栋
101122813255,"['和平', '新兴街']",振河里,239,61424,38.91,1室1厅,平层,南,简装,"
64894元/㎡
",暂无数据,板楼/塔板结合/平房,18栋
101122791506,"['滨海新区', '新港']",东海云天,115,12583,91.4,2室1厅,平层,南 北,其他,"
13309元/㎡
",暂无数据,板楼/塔板结合,6栋
101122736254,"['西青', '李七庄']",五矿榕园,263,19773,133.01,3室2厅,平层,南 北,其他,"
21652元/㎡
",暂无数据,板楼/塔板结合,79栋
