1.01123E+11,"['丰台', '北大地']",正阳小区,510,55928,91.19,2室1厅,平层,西南,精装,64220元/㎡,1998-2007年,塔楼/板楼/塔板结合/平房,13栋,imgs/bj/bj_p21_1.jpg
1.01123E+11,"['通州', '临河里']",华远铭悦园,259,34428,75.23,2室1厅,平层,南,精装,38526元/㎡,2012-2014年,板楼/塔板结合,10栋,imgs/bj/bj_p17_1.jpg
1.01123E+11,"['昌平', '回龙观']",首开国风美唐二期,640,69212,92.47,3室1厅,平层,南 北,精装,67799元/㎡,2012-2017年,板楼/塔板结合,17栋,imgs/bj/bj_p25_1.jpg
1.01123E+11,"['海淀', '双榆树']",双榆树东里,536,108723,49.3,2室1厅,平层,南 北,精装,107704元/㎡,1980-2020年,塔楼/板楼/塔板结合,31栋,imgs/bj/bj_p7_1.jpg
1.01123E+11,"['怀柔', '怀柔']",迎宾中路,195,22513,86.62,2室2厅,平层,南 北,精装,25821元/㎡,1982-2005年,板楼,8栋,imgs/bj/bj_p16_1.jpg
1.01123E+11,"['西城', '金融街']",云梯胡同,976,179743,54.3,2室1厅,平层,南 北,精装,179742元/㎡,1980-1993年,板楼,3栋,imgs/bj/bj_p19_1.jpg
1.01123E+11,"['海淀', '西三旗']",富力桃园C区,679,74921,90.63,2室1厅,平层,南 北,精装,80175元/㎡,2008-2011年,板楼/塔板结合,12栋,imgs/bj/bj_p11_2.jpg
1.01123E+11,"['房山', '阎村']",天恒乐活城,219,24558,89.18,3室1厅,平层,西南,精装,26933元/㎡,2009-2013年,板楼,45栋,imgs/bj/bj_p4_2.jpg
1.01123E+11,"['朝阳', '甘露园']",甘露园南里,308,51189,60.17,2室1厅,平层,东 西,其他,57615元/㎡,1990-2019年,塔楼/板楼/塔板结合/平房,44栋,imgs/bj/bj_p8_2.jpg
1.01123E+11,"['朝阳', '四惠']",金地名京,710,84164,84.36,2室1厅,平层,南,精装,94654元/㎡,2008-2010年,塔楼/板楼,9栋,imgs/bj/bj_p22_2.jpg
1.01123E+11,"['海淀', '甘家口']",建设部大院,880,125107,70.34,3室1厅,平层,南 北,精装,123339元/㎡,1955-2017年,塔楼/板楼/塔板结合/平房,35栋,imgs/bj/bj_p5_2.jpg
1.01123E+11,"['石景山', '鲁谷']",重兴园,387,47109,82.15,2室1厅,平层,西南,简装,50716元/㎡,2002-2008年,塔楼/板楼,11栋,imgs/bj/bj_p18_2.jpg
1.01123E+11,"['朝阳', '常营']",富力阳光美园,468,52960,88.37,2室1厅,平层,南,简装,55565元/㎡,2010-2011年,塔楼/板楼/塔板结合,18栋,imgs/bj/bj_p12_2.jpg
1.01123E+11,"['丰台', '马家堡']",嘉园一里,408,64773,62.99,2室1厅,平层,东 南 西,精装,60037元/㎡,1992-2001年,塔楼/板楼/塔板结合,13栋,imgs/bj/bj_p2_2.jpg
1.01123E+11,"['海淀', '甘家口']",建设部大院,925,126194,73.3,2室1厅,平层,东南,简装,123339元/㎡,1955-2017年,塔楼/板楼/塔板结合/平房,35栋,imgs/bj/bj_p9_2.jpg
1.01123E+11,"['西城', '月坛']",三里河三区,1090,128387,84.9,3室1厅,平层,南 北,简装,154492元/㎡,1950-2017年,板楼,48栋,imgs/bj/bj_p1_2.jpg
1.01123E+11,"['昌平', '西关环岛']",西环里,178,30909,57.59,2室1厅,平层,南 北,简装,34416元/㎡,-1-2001年,板楼,55栋,imgs/bj/bj_p15_2.jpg
1.01123E+11,"['房山', '良乡']",罗府家园,219,26783,81.77,2室1厅,平层,南 北,精装,27328元/㎡,2000-2008年,板楼/塔板结合,8栋,imgs/bj/bj_p24_2.jpg
1.01123E+11,"['昌平', '鼓楼大街']",金隅万科城一期,375,41259,90.89,2室2厅,平层,南 北,精装,44719元/㎡,2009-2012年,板楼/塔板结合,11栋,imgs/bj/bj_p6_2.jpg
1.01123E+11,"['丰台', '新宫']",南庭新苑南区,280,47378,59.1,2室1厅,平层,南,简装,47797元/㎡,2009-2021年,塔楼/板楼/塔板结合,16栋,imgs/bj/bj_p3_2.jpg
1.01123E+11,"['大兴', '旧宫']",芳源里,545,42917,126.99,3室1厅,平层,南 北,简装,47121元/㎡,2001-2011年,板楼,57栋,imgs/bj/bj_p16_2.jpg
1.01123E+11,"['朝阳', '高碑店']",兴隆家园,505,57960,87.13,2室1厅,平层,南 北,简装,60726元/㎡,1999-2007年,塔楼/板楼/塔板结合,32栋,imgs/bj/bj_p13_2.jpg
1.01123E+11,"['朝阳', '望京']",北纬40度二期,776,82143,94.47,2室1厅,平层,南 北,精装,81880元/㎡,2009-2010年,塔楼/板楼/塔板结合,14栋,imgs/bj/bj_p20_2.jpg
1.01123E+11,"['海淀', '厂洼']",厂洼街1号院,839,103249,81.26,3室1厅,平层,南 西 北,简装,104316元/㎡,1987-1995年,板楼,5栋,imgs/bj/bj_p23_2.jpg
1.01123E+11,"['朝阳', '亚运村']",慧忠里D区,596,101551,58.69,2室1厅,平层,南 北,简装,97615元/㎡,1991-2000年,塔楼/板楼,15栋,imgs/bj/bj_p10_2.jpg
1.01123E+11,"['昌平', '回龙观']",龙华园,320,54636,58.57,1室1厅,平层,南 北,精装,48966元/㎡,1993-2003年,塔楼/板楼,41栋,imgs/bj/bj_p14_2.jpg
1.01123E+11,"['密云', '鼓楼街道']",沿湖小区,195,23430,83.23,2室2厅,平层,南 北,精装,22145元/㎡,1994-2020年,板楼,29栋,imgs/bj/bj_p21_2.jpg
1.01123E+11,"['大兴', '枣园']",康泰园,239,40331,59.26,1室1厅,平层,南 北,其他,40443元/㎡,2009-2013年,板楼,8栋,imgs/bj/bj_p25_2.jpg
1.01123E+11,"['海淀', '西二旗']",铭科苑,465,66619,69.8,2室1厅,平层,南 北,简装,68069元/㎡,1994-2002年,塔楼/板楼,14栋,imgs/bj/bj_p19_2.jpg
1.01123E+11,"['密云', '鼓楼街道']",檀营国际生态城南区,138,14472,95.36,2室1厅,平层,南,其他,18027元/㎡,2012年,板楼/塔板结合,8栋,imgs/bj/bj_p17_2.jpg
1.01123E+11,"['朝阳', '常营']",北京新天地五期,333,54041,61.62,1室1厅,平层,东,精装,58227元/㎡,2009-2014年,板楼/塔板结合,9栋,imgs/bj/bj_p7_2.jpg
1.01123E+11,"['朝阳', '望京']",望京新城,435,73742,58.99,1室1厅,平层,南 西,精装,65657元/㎡,1996-2001年,塔楼/板楼/塔板结合/平房,26栋,imgs/bj/bj_p4_3.jpg
1.01123E+11,"['房山', '良乡']",苏庄二里,236,26194,90.1,2室1厅,平层,南 北,简装,26663元/㎡,2000-2015年,板楼,34栋,imgs/bj/bj_p11_3.jpg
1.01123E+11,"['朝阳', '大望路']",易构空间,489,70350,69.51,2室1厅,平层,东北,其他,67600元/㎡,2003-2004年,塔楼/板楼,6栋,imgs/bj/bj_p8_3.jpg
1.01123E+11,"['海淀', '甘家口']",机械研究院东区,520,83535,62.25,2室1厅,平层,南 西,其他,95228元/㎡,1960-2005年,塔楼/板楼/塔板结合,10栋,imgs/bj/bj_p5_3.jpg
1.01123E+11,"['朝阳', '亚运村']",安慧北里逸园,769,78494,97.97,3室1厅,平层,东南,精装,75065元/㎡,1992-2005年,塔楼/板楼/平房,17栋,imgs/bj/bj_p18_3.jpg
1.01123E+11,"['朝阳', '垡头']",燕保祈东家园,280,37324,75.02,2室1厅,平层,南,其他,41560元/㎡,2015-2021年,板楼,12栋,imgs/bj/bj_p22_3.jpg
1.01123E+11,"['海淀', '苏州桥']",稻香园,690,107982,63.9,1室1厅,平层,南,简装,117896元/㎡,1980-2000年,塔楼/板楼/塔板结合,27栋,imgs/bj/bj_p12_3.jpg
1.01123E+11,"['通州', '通州其它']",次渠北里三区,355,32276,109.99,2室1厅,平层,南,其他,32276元/㎡,2010-2011年,板楼,11栋,imgs/bj/bj_p2_3.jpg
1.01123E+11,"['大兴', '黄村中']",黄村西里,170,33100,51.36,2室1厅,平层,西北,其他,36316元/㎡,1976-1997年,塔楼/板楼,64栋,imgs/bj/bj_p9_3.jpg
1.01123E+11,"['朝阳', '东坝']",汇景苑四区,459,52177,87.97,3室1厅,平层,东南 北,简装,52696元/㎡,2016-2017年,板楼,4栋,imgs/bj/bj_p1_3.jpg
1.01123E+11,"['朝阳', '石佛营']",石佛营东里128号院,430,54191,79.35,2室1厅,平层,西南,精装,59469元/㎡,1999-2001年,塔楼,2栋,imgs/bj/bj_p15_3.jpg
1.01123E+11,"['丰台', '刘家窑']",南三环中路,319,47755,66.8,2室1厅,平层,南,精装,52157元/㎡,1978-2004年,塔楼/板楼,15栋,imgs/bj/bj_p24_3.jpg
1.01123E+11,"['怀柔', '怀柔']",南华园四区,245,22180,110.46,3室2厅,平层,南 北,简装,26347元/㎡,1989-2001年,板楼,59栋,imgs/bj/bj_p6_3.jpg
1.01123E+11,"['昌平', '回龙观']",佰嘉城,553,45037,122.79,3室1厅,平层,南 北,精装,40054元/㎡,2005-2008年,板楼,28栋,imgs/bj/bj_p3_3.jpg
1.01123E+11,"['丰台', '五里店']",丰西北里,176,33083,53.2,2室1厅,平层,南 北,精装,37589元/㎡,1978-1995年,板楼,21栋,imgs/bj/bj_p16_3.jpg
1.01123E+11,"['大兴', '黄村中']",黄村西里,140,32430,43.17,2室1厅,平层,南,简装,36316元/㎡,1976-1997年,塔楼/板楼,64栋,imgs/bj/bj_p20_3.jpg
1.01123E+11,"['昌平', '天通苑']",天通苑东三区,412,38273,107.65,2室1厅,平层,南 北,简装,37141元/㎡,2001-2005年,塔楼/板楼,62栋,imgs/bj/bj_p10_3.jpg
1.01123E+11,"['大兴', '黄村中']",三合北巷,195,32500,60,2室1厅,平层,南 北,精装,39226元/㎡,2012-2018年,板楼/塔板结合,23栋,imgs/bj/bj_p21_3.jpg
1.01123E+11,"['房山', '长阳']",西悦雅居,279,31701,88.01,2室1厅,平层,南 北,其他,33323元/㎡,2012-2013年,塔板结合,7栋,imgs/bj/bj_p13_3.jpg
1.01123E+11,"['朝阳', '望京']",望京新城,660,68295,96.64,3室2厅,平层,东南,简装,65657元/㎡,1996-2001年,塔楼/板楼/塔板结合/平房,26栋,imgs/bj/bj_p17_3.jpg
1.01123E+11,"['海淀', '玉泉路']",玉泉新城A区,415,66178,62.71,1室1厅,平层,南,简装,63795元/㎡,2005-2016年,板楼/塔板结合,7栋,imgs/bj/bj_p25_3.jpg
1.01123E+11,"['通州', '潞苑']",通瑞嘉苑西区,302,39555,76.35,2室1厅,平层,南,简装,40291元/㎡,2014-2017年,塔板结合,13栋,imgs/bj/bj_p23_3.jpg
1.01123E+11,"['怀柔', '怀柔']",潘家园小区,158,28099,56.23,2室1厅,平层,南 北,简装,28985元/㎡,1992-2018年,板楼/塔板结合,21栋,imgs/bj/bj_p14_3.jpg
1.01123E+11,"['海淀', '甘家口']",中纺宿舍北院,999,98618,101.3,3室1厅,平层,南 北,简装,107167元/㎡,1955-2000年,塔楼/板楼,11栋,imgs/bj/bj_p19_3.jpg
1.01123E+11,"['丰台', '万源']",万源南里,349,43790,79.7,3室1厅,平层,南 北,简装,44108元/㎡,1980-2006年,板楼,31栋,imgs/bj/bj_p7_3.jpg
1.01123E+11,"['房山', '阎村']",天恒乐活城,225,25126,89.55,2室2厅,平层,南 北,精装,26933元/㎡,2009-2013年,板楼,45栋,imgs/bj/bj_p4_4.jpg
1.01123E+11,"['海淀', '苏州桥']",万泉庄小区,789,119167,66.21,3室1厅,平层,南 北,简装,115100元/㎡,1990-2001年,板楼,18栋,imgs/bj/bj_p11_4.jpg
1.01123E+11,"['通州', '玉桥']",玉桥南里,258,37709,68.42,2室1厅,平层,南 北,精装,38733元/㎡,1992-2001年,板楼,47栋,imgs/bj/bj_p8_4.jpg
1.01123E+11,"['大兴', '黄村中']",兴政西里,228,35963,63.4,2室1厅,平层,南 北,简装,36227元/㎡,1979-2012年,塔楼/板楼,41栋,imgs/bj/bj_p5_4.jpg
1.01123E+11,"['顺义', '后沙峪']",清岚花园回民营一区,320,31345,102.09,3室1厅,平层,南 北,精装,31711元/㎡,2005-2013年,塔板结合,47栋,imgs/bj/bj_p18_4.jpg
1.01123E+11,"['密云', '鼓楼街道']",保利花园C区,278,22964,121.06,3室2厅,平层,南 北,精装,23277元/㎡,2010-2016年,板楼,27栋,imgs/bj/bj_p22_4.jpg
1.01123E+11,"['丰台', '方庄']",芳群园三区,365,56537,64.56,2室1厅,平层,东 西,简装,62324元/㎡,1991-1999年,塔楼/板楼/塔板结合,11栋,imgs/bj/bj_p2_4.jpg
1.01123E+11,"['朝阳', '垡头']",翠成馨园E区,268,39858,67.24,2室1厅,平层,东,精装,42682元/㎡,2005-2014年,塔楼/板楼,19栋,imgs/bj/bj_p9_4.jpg
1.01123E+11,"['西城', '陶然亭']",畅柳园,730,111129,65.69,2室1厅,平层,南 北,精装,114186元/㎡,2002-2006年,塔楼/板楼/塔板结合,9栋,imgs/bj/bj_p12_4.jpg
1.01123E+11,"['丰台', '北大地']",文体路甲3号院,518,62568,82.79,2室1厅,平层,西南,精装,58834元/㎡,2000-2004年,塔楼,4栋,imgs/bj/bj_p15_4.jpg
1.01123E+11,"['朝阳', 'CBD']",光辉里小区,460,74834,61.47,2室1厅,平层,西南,精装,73639元/㎡,1959-1996年,塔楼/板楼/塔板结合,12栋,imgs/bj/bj_p1_4.jpg
1.01123E+11,"['朝阳', '红庙']",人民日报社家属区,579,90173,64.21,2室1厅,平层,南,精装,95268元/㎡,1958-2002年,塔楼/板楼,36栋,imgs/bj/bj_p6_4.jpg
1.01123E+11,"['西城', '官园']",冠英园小区,635,117376,54.1,2室1厅,平层,东,精装,128664元/㎡,1997-2001年,塔楼/板楼/塔板结合,22栋,imgs/bj/bj_p24_4.jpg
1.01123E+11,"['丰台', '科技园区']",首开华润花香四季,496,60740,81.66,2室1厅,平层,南,简装,62406元/㎡,2012-2019年,板楼/塔板结合,16栋,imgs/bj/bj_p3_4.jpg
1.01123E+11,"['石景山', '石景山其它']",南宫嘉园,110,25018,43.97,1室1厅,平层,南,简装,32117元/㎡,1976-2016年,板楼/塔板结合,12栋,imgs/bj/bj_p10_4.jpg
1.01123E+11,"['朝阳', '东大桥']",核桃园北里,560,100126,55.93,2室1厅,平层,南,简装,100581元/㎡,1981-1995年,塔楼/板楼/塔板结合,14栋,imgs/bj/bj_p16_4.jpg
1.01123E+11,"['西城', '牛街']",牛街西里,499,90761,54.98,1室1厅,平层,南,精装,94839元/㎡,1999-2004年,塔楼/板楼,14栋,imgs/bj/bj_p14_4.jpg
1.01123E+11,"['朝阳', '潘家园']",弘善家园,290,39026,74.31,2室1厅,平层,东南,精装,49255元/㎡,2007-2020年,塔楼/塔板结合,56栋,imgs/bj/bj_p17_4.jpg
1.01123E+11,"['大兴', '天宫院']",保利首开熙悦春天,388,40079,96.81,4室2厅,平层,南 北,精装,40804元/㎡,2013-2018年,板楼/塔板结合/平房,10栋,imgs/bj/bj_p25_4.jpg
1.01123E+11,"['门头沟', '冯村']",四季怡园北区,340,39072,87.02,3室1厅,平层,南,精装,41345元/㎡,2018年,板楼,5栋,imgs/bj/bj_p13_4.jpg
1.01123E+11,"['西城', '新街口']",新街口七条15号院,418,109139,38.3,1室1厅,平层,南,简装,107812元/㎡,1991-1994年,板楼,2栋,imgs/bj/bj_p20_4.jpg
1.01123E+11,"['海淀', '甘家口']",工商大学,1195,127318,93.86,3室1厅,平层,西南,毛坯,116014元/㎡,1975-2001年,塔楼/板楼,14栋,imgs/bj/bj_p19_4.jpg
1.01123E+11,"['朝阳', '北苑']",润泽悦溪,775,85940,90.18,2室1厅,平层,南 北,精装,96948元/㎡,2008-2010年,塔楼/板楼/塔板结合/平房,31栋,imgs/bj/bj_p21_4.jpg
1.01123E+11,"['朝阳', '常营']",富力阳光美园,529,60073,88.06,3室1厅,平层,西南,精装,55565元/㎡,2010-2011年,塔楼/板楼/塔板结合,18栋,imgs/bj/bj_p7_4.jpg
1.01123E+11,"['石景山', '苹果园']",雍景四季,635,61891,102.6,2室1厅,平层,西北,简装,64286元/㎡,1994-2010年,塔楼/板楼/塔板结合,13栋,imgs/bj/bj_p23_4.jpg
1.01123E+11,"['朝阳', '朝青']",国美第一城2号院,669,72060,92.84,2室1厅,平层,南,简装,62551元/㎡,2004-2007年,塔楼/塔板结合,10栋,imgs/bj/bj_p4_5.jpg
1.01123E+11,"['密云', '密云镇']",季庄小区,138,18728,73.69,2室1厅,平层,南 北,其他,18951元/㎡,2003-2019年,板楼,22栋,imgs/bj/bj_p11_5.jpg
1.01123E+11,"['西城', '菜户营']",政泰家园,615,79653,77.21,2室1厅,平层,东 北,精装,76437元/㎡,2004年,塔板结合,1栋,imgs/bj/bj_p8_5.jpg
1.01123E+11,"['海淀', '五棵松']",六建,535,86152,62.1,2室1厅,平层,南 北,简装,98649元/㎡,1950-1993年,塔楼/板楼/塔板结合,19栋,imgs/bj/bj_p5_5.jpg
1.01123E+11,"['朝阳', '四惠']",东恒时代一期,688,68059,101.09,2室2厅,平层,西,简装,71548元/㎡,2003-2004年,塔楼,4栋,imgs/bj/bj_p18_5.jpg
1.01123E+11,"['通州', '玉桥']",玉桥南里,365,39084,93.39,3室1厅,平层,南 北,精装,38733元/㎡,1992-2001年,板楼,47栋,imgs/bj/bj_p22_5.jpg
1.01123E+11,"['门头沟', '上岸地铁']",中铁西城,360,39392,91.39,2室1厅,平层,南,精装,38639元/㎡,2016-2017年,板楼,29栋,imgs/bj/bj_p2_5.jpg
1.01123E+11,"['丰台', '科技园区']",首开华润花香四季,498,60673,82.08,2室1厅,平层,南,精装,62406元/㎡,2012-2019年,板楼/塔板结合,16栋,imgs/bj/bj_p9_5.jpg
1.01123E+11,"['朝阳', '东大桥']",向军北里,456,92986,49.04,2室1厅,平层,南 北,精装,88623元/㎡,1977-1996年,塔楼/板楼/塔板结合,13栋,imgs/bj/bj_p12_5.jpg
1.01123E+11,"['大兴', '南中轴机场商务区']",首创悦都汇,194,23734,81.74,2室1厅,平层,南 北,精装,26139元/㎡,2014-2019年,板楼/塔板结合,12栋,imgs/bj/bj_p15_5.jpg
1.01123E+11,"['西城', '牛街']",南线阁39号院,1188,106816,111.22,3室1厅,平层,南 北,简装,108906元/㎡,1999年,塔板结合,1栋,imgs/bj/bj_p1_5.jpg
1.01123E+11,"['东城', '安定门']",安外东河沿,810,125407,64.59,2室1厅,平层,南,其他,130547元/㎡,1981-1998年,塔楼/板楼,17栋,imgs/bj/bj_p24_5.jpg
1.01123E+11,"['昌平', '回龙观']",矩阵三期,385,52006,74.03,1室1厅,平层,南 北,简装,62720元/㎡,2007-2008年,塔楼/板楼,6栋,imgs/bj/bj_p6_5.jpg
1.01123E+11,"['西城', '陶然亭']",储子营胡同,214,162122,13.2,1室0厅,平层,东,精装,162121元/㎡,1940-1979年,平房,49栋,imgs/bj/bj_p3_5.jpg
1.01123E+11,"['丰台', '大红门']",建欣苑四里,275,41724,65.91,2室1厅,平层,南 北,精装,50968元/㎡,1997-2004年,板楼,15栋,imgs/bj/bj_p10_5.jpg
1.01123E+11,"['石景山', '古城']",中海长安雅苑,388,51174,75.82,2室1厅,平层,南,简装,56824元/㎡,2013-2017年,板楼/塔板结合,8栋,imgs/bj/bj_p16_5.jpg
